date,open_price,highest_price,lowest_price,close_price,turnover,volume
2016-01-05 10:30:00,148.59,148.82,148.0,148.82,9.52,475100.0
2016-01-05 10:35:00,148.74,148.82,148.15,148.3,4.32,215394.0
2016-01-05 10:40:00,148.45,148.74,148.22,148.22,4.12,205380.0
2016-01-05 10:45:00,148.08,148.15,147.26,147.34,6.87,344401.0
2016-01-05 10:50:00,147.26,148.37,147.26,148.15,5.47,273556.0
2016-01-05 10:55:00,148.08,148.59,147.93,148.0,6.06,302401.0
2016-01-05 11:00:00,148.0,148.52,147.78,148.45,5.22,260803.0
2016-01-05 11:05:00,148.45,149.41,148.45,149.33,6.73,334276.0
2016-01-05 11:10:00,149.33,149.33,148.82,148.82,5.46,271205.0
2016-01-05 11:15:00,148.82,148.82,147.85,148.08,5.74,286509.0
2016-01-05 11:20:00,148.08,148.59,147.85,148.45,6.0,299995.0
2016-01-05 11:25:00,148.52,148.67,147.93,147.93,3.97,198390.0
2016-01-05 11:30:00,148.0,148.37,147.85,147.85,3.03,151495.0
2016-01-05 13:05:00,147.85,148.37,147.63,148.08,4.88,244198.0
2016-01-05 13:10:00,148.0,148.3,147.71,147.78,6.32,316078.0
2016-01-05 13:15:00,147.85,148.3,147.63,147.93,4.93,246600.0
2016-01-05 13:20:00,147.93,148.3,147.63,147.71,6.72,336305.0
2016-01-05 13:25:00,147.78,148.22,147.56,147.63,5.5,275097.0
2016-01-05 13:30:00,148.0,148.0,146.52,146.74,17.95,902859.0
2016-01-05 13:35:00,146.74,146.74,145.93,146.0,19.24,973497.0
2016-01-05 13:40:00,146.0,146.67,145.49,145.49,10.17,515168.0
2016-01-05 13:45:00,145.49,146.52,145.04,145.49,10.91,553728.0
2016-01-05 13:50:00,145.56,146.52,145.19,145.93,9.95,505265.0
2016-01-05 13:55:00,146.0,146.0,145.49,145.63,6.85,347807.0
2016-01-05 14:00:00,145.71,146.3,145.49,146.3,20.82,1057545.0
2016-01-05 14:05:00,145.78,145.78,145.19,145.49,8.89,452381.0
2016-01-05 14:10:00,145.49,145.63,145.04,145.04,7.63,388455.0
2016-01-05 14:15:00,145.04,145.12,143.64,144.15,26.23,1345491.0
2016-01-05 14:20:00,144.15,144.82,143.93,144.15,15.99,820622.0
2016-01-05 14:25:00,144.15,145.26,143.93,145.26,21.97,1126099.0
2016-01-05 14:30:00,145.12,146.52,145.04,146.0,9.97,506176.0
2016-01-05 14:35:00,146.0,147.41,146.0,147.34,6.49,327936.0
2016-01-05 14:40:00,147.34,147.78,147.34,147.48,8.01,401704.0
2016-01-05 14:45:00,147.41,147.48,146.74,147.11,5.26,264351.0
2016-01-05 14:50:00,146.97,147.26,146.97,147.11,4.06,204242.0
2016-01-05 14:55:00,147.11,147.26,146.74,147.26,6.66,335547.0
2016-01-05 15:00:00,147.26,147.78,147.19,147.56,6.42,321860.0
2016-01-06 09:35:00,147.56,147.78,146.97,147.41,16.28,817500.0
2016-01-06 09:40:00,147.41,148.0,147.34,147.63,10.41,521255.0
2016-01-06 09:45:00,147.71,147.71,147.48,147.48,11.42,572900.0
2016-01-06 09:50:00,147.48,147.71,147.26,147.56,6.11,306737.0
2016-01-06 09:55:00,147.63,147.63,147.34,147.56,5.6,281200.0
2016-01-06 10:00:00,147.56,147.78,147.48,147.71,6.32,316750.0
2016-01-06 10:05:00,147.63,147.71,147.34,147.41,5.12,256850.0
2016-01-06 10:10:00,147.41,147.41,146.74,147.04,10.46,526608.0
2016-01-06 10:15:00,147.11,147.26,146.97,147.04,5.55,279000.0
2016-01-06 10:20:00,147.04,147.56,146.97,147.48,4.94,248200.0
2016-01-06 10:25:00,147.41,147.63,147.34,147.41,6.71,337000.0
2016-01-06 10:30:00,147.34,147.71,147.34,147.41,6.31,316300.0
2016-01-06 10:35:00,147.41,147.41,147.34,147.41,4.02,202020.0
2016-01-06 10:40:00,147.41,147.41,146.97,146.97,10.0,502880.0
2016-01-06 10:45:00,147.04,147.56,146.97,147.56,5.7,286300.0
2016-01-06 10:50:00,147.56,147.71,147.41,147.48,5.28,265000.0
2016-01-06 10:55:00,147.48,147.56,147.04,147.04,3.32,166900.0
2016-01-06 11:00:00,147.04,147.26,147.04,147.04,6.29,316300.0
2016-01-06 11:05:00,147.04,147.11,146.97,147.04,2.81,141500.0
2016-01-06 11:10:00,146.97,147.04,146.97,146.97,5.67,285400.0
2016-01-06 11:15:00,146.97,147.11,146.97,147.11,2.95,148400.0
2016-01-06 11:20:00,147.04,147.19,147.04,147.11,3.11,156400.0
2016-01-06 11:25:00,147.19,147.19,146.97,146.97,3.31,166500.0
2016-01-06 11:29:00,146.97,147.11,146.97,147.04,3.05,153300.0
2016-01-06 13:05:00,147.04,147.48,146.97,147.11,8.94,449717.0
2016-01-06 13:10:00,147.11,147.48,147.04,147.34,5.18,260490.0
2016-01-06 13:15:00,147.26,147.48,147.11,147.34,4.91,246600.0
2016-01-06 13:20:00,147.34,147.63,147.34,147.63,5.28,264900.0
2016-01-06 13:25:00,147.63,147.63,147.48,147.56,3.94,197400.0
2016-01-06 13:30:00,147.56,147.71,147.34,147.41,7.86,394400.0
2016-01-06 13:35:00,147.34,147.63,147.11,147.56,10.85,544700.0
2016-01-06 13:40:00,147.63,148.0,147.56,147.85,10.35,518193.0
2016-01-06 13:45:00,147.78,148.3,147.78,148.15,8.15,407500.0
2016-01-06 13:50:00,148.15,148.3,148.0,148.08,5.33,266100.0
2016-01-06 13:55:00,148.08,148.22,148.0,148.08,3.55,177602.0
2016-01-06 14:00:00,148.08,148.37,148.0,148.3,6.35,317017.0
2016-01-06 14:05:00,148.22,148.96,148.15,148.45,10.62,528500.0
2016-01-06 14:10:00,148.52,149.48,148.45,148.89,12.01,596185.0
2016-01-06 14:15:00,148.89,149.04,148.59,148.89,5.33,264915.0
2016-01-06 14:20:00,148.82,148.89,148.45,148.59,4.89,243421.0
2016-01-06 14:25:00,148.59,149.33,148.52,149.04,4.48,222800.0
2016-01-06 14:30:00,149.26,149.48,148.82,148.82,8.21,407560.0
2016-01-06 14:35:00,148.89,149.26,148.82,148.82,5.96,296200.0
2016-01-06 14:40:00,148.82,148.89,148.22,148.52,6.5,323540.0
2016-01-06 14:45:00,148.59,149.26,148.52,148.67,6.07,301700.0
2016-01-06 14:50:00,148.67,149.33,148.59,148.74,7.3,362613.0
2016-01-06 14:55:00,148.82,149.33,148.52,149.33,8.1,402501.0
2016-01-06 15:00:00,149.33,149.48,148.96,149.33,10.72,531311.0
2016-01-07 09:35:00,146.89,147.34,146.52,146.6,16.89,851237.0
2016-01-07 09:40:00,146.52,146.6,144.15,144.3,17.63,898981.0
2016-01-07 09:43:00,144.3,144.3,143.19,143.27,9.87,509100.0
2016-01-07 09:59:00,142.08,142.08,139.57,139.57,28.2,1480533.0
2016-01-08 09:35:00,143.56,145.41,143.56,144.3,29.59,1516945.0
2016-01-08 09:40:00,144.23,145.04,144.01,144.52,14.39,736850.0
2016-01-08 09:45:00,144.75,144.75,143.64,143.93,20.27,1040033.0
2016-01-08 09:50:00,143.93,143.93,142.08,143.41,32.8,1699360.0
2016-01-08 09:55:00,143.41,143.93,143.41,143.71,13.29,684274.0
2016-01-08 10:00:00,143.78,145.04,143.64,144.52,9.63,493211.0
2016-01-08 10:05:00,144.75,145.04,144.75,145.04,6.76,345077.0
2016-01-08 10:10:00,145.12,146.45,145.12,145.93,15.71,797501.0
2016-01-08 10:15:00,145.86,146.15,145.78,145.86,8.47,429409.0
2016-01-08 10:20:00,145.86,146.52,145.86,146.45,5.1,257957.0
2016-01-08 10:25:00,146.45,146.52,145.86,145.93,5.57,281800.0
2016-01-08 10:30:00,146.15,146.37,145.86,146.23,2.89,146459.0
2016-01-08 10:35:00,146.23,146.3,145.49,145.93,4.2,213116.0
2016-01-08 10:40:00,145.78,146.52,145.78,146.45,7.16,362378.0
2016-01-08 10:45:00,146.52,146.52,145.86,146.15,4.59,232300.0
2016-01-08 10:50:00,146.15,146.15,145.56,145.63,3.26,165544.0
2016-01-08 10:55:00,145.56,146.0,145.12,145.78,5.23,266025.0
2016-01-08 11:00:00,145.78,146.08,145.34,145.49,2.52,128170.0
2016-01-08 11:05:00,145.78,145.78,145.04,145.04,5.57,284029.0
2016-01-08 11:10:00,145.04,145.71,144.82,145.71,7.42,378538.0
2016-01-08 11:15:00,145.71,145.93,145.26,145.78,6.88,349500.0
2016-01-08 11:20:00,145.78,145.86,145.41,145.56,7.68,389929.0
2016-01-08 11:25:00,145.56,145.86,145.49,145.71,4.16,211300.0
2016-01-08 11:30:00,145.71,145.78,144.3,144.3,20.2,1032933.0
2016-01-08 13:05:00,144.3,145.71,144.3,145.04,13.42,685471.0
2016-01-08 13:10:00,145.12,145.41,144.82,144.89,2.49,126800.0
2016-01-08 13:15:00,144.82,145.04,144.75,145.04,4.24,216300.0
2016-01-08 13:20:00,144.97,145.49,144.89,145.41,2.97,151700.0
2016-01-08 13:25:00,145.49,145.49,145.12,145.49,3.41,173500.0
2016-01-08 13:30:00,145.26,145.71,145.19,145.71,9.02,459013.0
2016-01-08 13:35:00,145.71,145.78,145.19,145.34,4.61,234078.0
2016-01-08 13:40:00,145.34,145.71,145.34,145.49,6.12,311500.0
2016-01-08 13:45:00,145.49,145.78,145.34,145.78,4.33,219813.0
2016-01-08 13:50:00,145.78,145.78,145.34,145.41,3.4,172787.0
2016-01-08 13:55:00,145.41,145.71,144.97,145.04,4.28,218300.0
2016-01-08 14:00:00,145.04,145.04,144.45,144.97,6.46,330100.0
2016-01-08 14:05:00,144.97,145.41,144.38,144.6,9.44,482274.0
2016-01-08 14:10:00,144.75,144.97,144.3,144.97,6.46,331022.0
2016-01-08 14:15:00,144.97,144.97,144.01,144.3,8.86,454727.0
2016-01-08 14:20:00,144.38,144.75,144.08,144.52,4.37,223800.0
2016-01-08 14:25:00,144.52,144.52,144.01,144.15,6.21,318329.0
2016-01-08 14:30:00,144.3,144.67,144.15,144.38,4.99,255594.0
2016-01-08 14:35:00,144.38,144.6,144.15,144.15,3.39,173958.0
2016-01-08 14:40:00,144.3,144.67,144.3,144.52,4.02,206058.0
2016-01-08 14:45:00,144.45,144.82,144.38,144.75,2.88,147113.0
2016-01-08 14:50:00,144.6,144.97,144.45,144.45,5.38,275404.0
2016-01-08 14:55:00,144.45,144.52,144.3,144.45,4.67,239300.0
2016-01-08 15:00:00,144.45,144.45,144.15,144.38,7.53,386137.0
2016-01-11 09:35:00,143.56,144.15,141.79,142.38,11.12,575832.0
2016-01-11 09:40:00,142.3,144.15,142.23,143.27,5.27,271883.0
2016-01-11 09:45:00,143.12,143.78,142.82,143.34,5.82,300800.0
2016-01-11 09:50:00,143.34,144.52,142.97,144.3,8.96,461028.0
2016-01-11 09:55:00,144.15,144.3,142.9,143.19,9.76,502646.0
2016-01-11 10:00:00,143.34,143.86,142.9,143.56,7.32,377978.0
2016-01-11 10:05:00,143.49,143.56,142.9,143.41,8.56,442216.0
2016-01-11 10:10:00,143.41,143.93,142.97,143.19,8.6,443850.0
2016-01-11 10:15:00,143.12,143.71,142.97,142.97,5.19,267861.0
2016-01-11 10:20:00,143.19,143.41,142.82,143.34,4.88,252712.0
2016-01-11 10:25:00,143.19,143.34,142.53,142.6,5.38,278676.0
2016-01-11 10:30:00,142.53,142.75,142.3,142.45,7.86,408100.0
2016-01-11 10:35:00,142.45,143.19,142.38,143.19,5.35,277700.0
2016-01-11 10:40:00,143.19,143.27,142.75,142.9,4.21,217845.0
2016-01-11 10:45:00,142.9,142.9,142.53,142.67,4.12,213436.0
2016-01-11 10:50:00,142.53,142.75,142.45,142.67,2.74,142400.0
2016-01-11 10:55:00,142.67,143.19,142.53,142.53,2.18,113200.0
2016-01-11 11:00:00,142.82,143.04,142.53,142.82,1.58,82100.0
2016-01-11 11:05:00,142.6,142.82,142.23,142.23,4.15,215719.0
2016-01-11 11:10:00,142.67,142.82,141.93,142.08,6.84,355904.0
2016-01-11 11:15:00,142.08,142.23,141.34,141.56,7.93,414314.0
2016-01-11 11:20:00,141.56,141.71,140.82,141.27,7.25,379586.0
2016-01-11 11:25:00,141.34,141.71,141.34,141.34,3.13,163600.0
2016-01-11 11:30:00,141.27,141.64,141.27,141.56,1.01,52978.0
2016-01-11 13:05:00,141.56,141.64,141.27,141.56,2.72,142299.0
2016-01-11 13:10:00,141.42,141.56,140.97,141.42,3.87,202723.0
2016-01-11 13:15:00,141.34,141.49,140.6,141.34,10.39,545755.0
2016-01-11 13:20:00,141.19,141.27,139.57,140.08,10.55,556984.0
2016-01-11 13:25:00,140.08,140.6,139.94,140.01,8.84,466300.0
2016-01-11 13:30:00,139.94,140.6,139.71,140.08,10.12,534900.0
2016-01-11 13:35:00,140.08,141.56,139.94,141.49,5.87,307791.0
2016-01-11 13:40:00,141.49,141.64,141.05,141.49,5.34,279680.0
2016-01-11 13:45:00,141.71,142.75,141.71,142.08,9.54,496178.0
2016-01-11 13:50:00,142.08,142.9,142.08,142.82,6.63,344400.0
2016-01-11 13:55:00,142.9,142.97,141.86,142.23,5.58,289881.0
2016-01-11 14:00:00,142.6,142.67,142.16,142.16,7.28,377900.0
2016-01-11 14:05:00,142.16,142.67,141.93,142.6,10.37,539286.0
2016-01-11 14:10:00,142.6,143.41,142.6,143.34,11.77,610059.0
2016-01-11 14:15:00,143.41,143.41,142.08,142.53,4.91,254553.0
2016-01-11 14:20:00,142.53,142.67,141.42,141.49,3.89,202706.0
2016-01-11 14:25:00,141.49,141.49,140.75,140.82,3.67,192211.0
2016-01-11 14:30:00,140.82,140.9,140.01,140.01,5.05,265685.0
2016-01-11 14:35:00,140.01,141.93,140.01,140.53,9.28,488892.0
2016-01-11 14:40:00,140.53,140.6,139.86,140.08,9.65,509584.0
2016-01-11 14:45:00,140.08,141.19,139.57,141.19,15.37,811637.0
2016-01-11 14:50:00,141.19,141.42,140.6,141.19,14.98,784765.0
2016-01-11 14:55:00,140.75,141.27,140.08,140.31,9.87,519313.0
2016-01-11 15:00:00,140.31,140.97,139.64,140.6,10.74,566438.0
2016-01-12 09:35:00,141.56,141.64,140.31,140.6,13.69,718400.0
2016-01-12 09:40:00,140.53,141.64,140.45,141.49,20.06,1051784.0
2016-01-12 09:45:00,141.49,141.64,141.34,141.56,9.29,485556.0
2016-01-12 09:50:00,141.56,142.38,141.56,142.08,8.65,450581.0
2016-01-12 09:55:00,142.16,142.23,141.86,142.08,7.88,410248.0
2016-01-12 10:00:00,142.08,142.16,141.93,142.01,13.18,686200.0
2016-01-12 10:05:00,142.08,142.08,141.79,141.93,2.05,106900.0
2016-01-12 10:10:00,142.01,142.01,141.12,141.34,3.88,203000.0
2016-01-12 10:15:00,141.34,141.86,141.19,141.56,1.91,99657.0
2016-01-12 10:20:00,141.64,141.86,141.27,141.42,3.71,193802.0
2016-01-12 10:25:00,141.34,141.56,141.34,141.42,1.09,57157.0
2016-01-12 10:30:00,141.56,141.56,141.12,141.27,1.83,95748.0
2016-01-12 10:35:00,141.12,141.42,141.12,141.12,2.94,154095.0
2016-01-12 10:40:00,141.12,141.93,141.12,141.12,10.75,561513.0
2016-01-12 10:45:00,141.12,141.34,140.45,141.12,8.13,427388.0
2016-01-12 10:50:00,141.05,141.12,140.45,140.45,3.64,191635.0
2016-01-12 10:55:00,140.38,140.6,140.38,140.6,3.5,184000.0
2016-01-12 11:00:00,140.6,140.9,140.45,140.9,9.81,515945.0
2016-01-12 11:05:00,140.9,141.19,140.53,140.6,9.29,488155.0
2016-01-12 11:10:00,140.6,140.6,140.08,140.38,2.91,153137.0
2016-01-12 11:15:00,140.38,140.53,140.23,140.53,4.7,247835.0
2016-01-12 11:20:00,140.53,140.53,140.31,140.38,4.63,243949.0
2016-01-12 11:25:00,140.31,140.68,140.31,140.6,9.77,514400.0
2016-01-12 11:30:00,140.68,140.68,140.38,140.6,7.87,414586.0
2016-01-12 13:05:00,140.6,140.97,140.23,140.68,18.39,967991.0
2016-01-12 13:10:00,140.68,141.12,140.38,140.6,6.24,328411.0
2016-01-12 13:15:00,140.6,141.56,140.53,140.68,16.07,844376.0
2016-01-12 13:20:00,140.6,140.82,140.31,140.6,7.29,383793.0
2016-01-12 13:25:00,140.6,140.6,140.23,140.53,6.99,368271.0
2016-01-12 13:30:00,140.53,140.6,140.23,140.38,6.6,348014.0
2016-01-12 13:35:00,140.31,140.6,140.31,140.6,17.95,945127.0
2016-01-12 13:40:00,140.6,140.68,140.53,140.6,6.94,365200.0
2016-01-12 13:45:00,140.6,140.68,140.45,140.6,8.67,456489.0
2016-01-12 13:50:00,140.53,140.75,140.53,140.75,8.9,468214.0
2016-01-12 13:55:00,140.75,140.75,140.45,140.53,9.79,515643.0
2016-01-12 14:00:00,140.53,140.6,140.23,140.31,9.28,489016.0
2016-01-12 14:05:00,140.31,140.6,140.31,140.38,5.68,298900.0
2016-01-12 14:10:00,140.38,140.6,140.16,140.23,9.27,488625.0
2016-01-12 14:15:00,140.31,140.6,139.94,140.45,9.67,510100.0
2016-01-12 14:20:00,140.31,140.53,140.31,140.45,10.06,529900.0
2016-01-12 14:25:00,140.31,140.53,140.31,140.38,7.66,403500.0
2016-01-12 14:30:00,140.38,140.53,140.31,140.38,7.36,387600.0
2016-01-12 14:35:00,140.45,140.53,140.31,140.45,6.44,339100.0
2016-01-12 14:40:00,140.45,140.53,140.38,140.45,8.75,461000.0
2016-01-12 14:45:00,140.53,140.53,140.08,140.53,10.92,575600.0
2016-01-12 14:50:00,140.53,140.53,139.64,139.71,24.99,1321800.0
2016-01-12 14:55:00,139.71,140.53,139.64,140.45,14.11,746881.0
2016-01-12 15:00:00,140.38,140.53,139.71,140.45,4.83,255080.0
2016-01-13 09:35:00,141.71,142.23,141.42,141.93,11.59,604939.0
2016-01-13 09:40:00,142.01,142.08,141.71,141.71,3.42,178500.0
2016-01-13 09:45:00,141.71,141.71,140.82,141.19,5.9,309063.0
2016-01-13 09:50:00,141.27,141.71,140.9,141.71,3.55,185737.0
2016-01-13 09:55:00,141.49,142.9,141.49,142.45,9.3,483265.0
2016-01-13 10:00:00,142.45,142.82,142.3,142.6,8.06,418210.0
2016-01-13 10:05:00,142.67,142.67,142.3,142.6,8.93,463882.0
2016-01-13 10:10:00,142.67,143.86,142.6,143.86,25.97,1343227.0
2016-01-13 10:15:00,143.93,144.08,143.41,143.71,18.05,929600.0
2016-01-13 10:20:00,143.64,143.86,143.56,143.56,12.61,649600.0
2016-01-13 10:25:00,143.64,143.71,143.41,143.64,8.57,441600.0
2016-01-13 10:30:00,143.71,143.71,143.41,143.41,4.04,208400.0
2016-01-13 10:35:00,143.49,143.64,143.19,143.56,6.86,353800.0
2016-01-13 10:40:00,143.27,143.64,143.19,143.56,2.82,145478.0
2016-01-13 10:45:00,143.56,143.64,143.19,143.64,2.64,136100.0
2016-01-13 10:50:00,143.56,143.71,143.19,143.19,2.76,142400.0
2016-01-13 10:55:00,143.27,143.78,143.04,143.71,3.28,169400.0
2016-01-13 11:00:00,143.71,143.71,143.19,143.27,2.11,108900.0
2016-01-13 11:05:00,143.27,143.71,143.12,143.71,6.7,346009.0
2016-01-13 11:10:00,143.71,143.78,143.19,143.19,6.39,329400.0
2016-01-13 11:15:00,143.19,143.56,143.19,143.41,3.41,176200.0
2016-01-13 11:20:00,143.34,143.64,143.12,143.64,9.1,469518.0
2016-01-13 11:25:00,143.64,143.71,142.9,143.12,11.04,569434.0
2016-01-13 11:29:00,143.12,143.49,143.12,143.41,5.92,305891.0
2016-01-13 13:05:00,143.41,143.41,143.12,143.41,6.29,324647.0
2016-01-13 13:10:00,143.41,143.49,142.9,142.9,6.97,360295.0
2016-01-13 13:15:00,142.97,143.27,142.82,143.27,9.93,514220.0
2016-01-13 13:20:00,143.27,143.56,143.04,143.56,7.23,373445.0
2016-01-13 13:25:00,143.56,143.64,143.27,143.56,4.95,255101.0
2016-01-13 13:30:00,143.49,143.78,143.49,143.71,5.43,279700.0
2016-01-13 13:35:00,143.64,143.78,143.41,143.71,6.21,320146.0
2016-01-13 13:40:00,143.78,145.04,143.71,144.97,30.23,1549584.0
2016-01-13 13:45:00,144.97,144.97,144.15,144.45,3.68,188000.0
2016-01-13 13:50:00,144.45,144.52,143.78,143.93,2.0,102800.0
2016-01-13 13:55:00,143.86,144.23,143.27,143.27,2.67,137600.0
2016-01-13 14:00:00,143.27,143.49,143.19,143.27,2.94,151600.0
2016-01-13 14:05:00,143.19,144.23,142.9,144.01,4.79,247510.0
2016-01-13 14:10:00,144.01,144.01,143.34,143.93,2.0,103100.0
2016-01-13 14:15:00,143.93,144.01,143.56,143.56,2.38,122477.0
2016-01-13 14:20:00,143.56,143.86,143.34,143.34,1.96,101200.0
2016-01-13 14:25:00,143.19,143.64,142.97,143.19,2.89,149343.0
2016-01-13 14:30:00,143.19,143.19,142.53,142.53,12.24,634312.0
2016-01-13 14:35:00,142.53,142.97,142.38,142.97,10.95,568146.0
2016-01-13 14:40:00,142.97,143.12,142.9,143.04,3.93,203221.0
2016-01-13 14:45:00,143.04,143.12,142.38,142.38,7.04,365079.0
2016-01-13 14:50:00,142.38,142.67,142.08,142.6,11.36,590881.0
2016-01-13 14:55:00,142.6,143.27,142.6,142.9,11.94,617831.0
2016-01-13 15:00:00,142.97,142.97,142.23,142.38,6.22,323117.0
2016-01-14 09:35:00,140.68,142.75,140.6,142.38,37.23,1950723.0
2016-01-14 09:40:00,141.93,143.56,141.86,142.82,20.83,1079338.0
2016-01-14 09:45:00,143.12,143.27,142.6,142.9,13.56,702076.0
2016-01-14 09:50:00,142.97,144.38,142.97,144.15,14.07,724326.0
2016-01-14 09:55:00,144.3,144.3,143.49,143.64,8.29,426250.0
2016-01-14 10:00:00,143.64,145.04,143.49,144.89,16.52,845550.0
2016-01-14 10:05:00,144.89,146.15,144.89,146.0,24.61,1250378.0
2016-01-14 10:10:00,146.0,146.0,145.26,145.63,14.08,714871.0
2016-01-14 10:15:00,145.41,145.78,145.04,145.19,7.14,363093.0
2016-01-14 10:20:00,145.19,145.56,144.67,145.56,11.12,567494.0
2016-01-14 10:25:00,145.49,145.56,145.12,145.19,7.11,362200.0
2016-01-14 10:30:00,145.19,145.56,145.19,145.56,7.56,385116.0
2016-01-14 10:35:00,145.41,145.56,145.19,145.26,4.76,242301.0
2016-01-14 10:40:00,145.19,145.49,144.89,144.89,5.64,287588.0
2016-01-14 10:45:00,144.97,145.34,144.6,144.67,9.59,489394.0
2016-01-14 10:50:00,144.6,144.89,144.3,144.52,5.75,294324.0
2016-01-14 10:55:00,144.52,144.6,143.56,144.01,10.7,550186.0
2016-01-14 11:00:00,144.15,144.89,144.15,144.82,7.61,389694.0
2016-01-14 11:05:00,144.89,144.89,144.3,144.3,3.48,178195.0
2016-01-14 11:10:00,143.93,145.12,143.93,144.97,5.59,286178.0
2016-01-14 11:15:00,145.04,145.41,144.23,145.34,7.1,362221.0
2016-01-14 11:20:00,145.34,145.56,145.12,145.56,5.49,279542.0
2016-01-14 11:25:00,145.56,145.86,144.89,145.71,13.28,675050.0
2016-01-14 11:29:00,145.86,146.0,145.34,145.93,6.6,334968.0
2016-01-14 13:05:00,145.78,145.78,144.67,145.41,14.03,713311.0
2016-01-14 13:10:00,145.41,145.56,144.89,145.49,8.72,444100.0
2016-01-14 13:15:00,145.49,145.71,145.41,145.56,6.67,339166.0
2016-01-14 13:20:00,145.56,145.78,145.26,145.78,8.93,453895.0
2016-01-14 13:25:00,145.86,146.3,145.86,145.86,7.7,390164.0
2016-01-14 13:30:00,145.86,146.52,145.78,146.45,12.68,642093.0
2016-01-14 13:35:00,146.52,146.97,146.23,146.67,10.67,538276.0
2016-01-14 13:40:00,146.89,146.97,146.37,146.67,6.4,322552.0
2016-01-14 13:45:00,146.67,146.74,146.0,146.6,5.55,280691.0
2016-01-14 13:50:00,146.52,146.67,146.0,146.3,7.51,379884.0
2016-01-14 13:55:00,146.3,146.74,145.49,146.67,12.4,627528.0
2016-01-14 14:00:00,146.52,146.82,146.15,146.67,7.8,394152.0
2016-01-14 14:05:00,146.6,146.82,146.3,146.82,7.16,361452.0
2016-01-14 14:10:00,146.74,146.97,146.52,146.6,8.11,408980.0
2016-01-14 14:15:00,146.82,146.82,146.52,146.6,4.28,215952.0
2016-01-14 14:20:00,146.6,146.82,146.52,146.52,8.79,443794.0
2016-01-14 14:25:00,146.52,146.52,146.23,146.37,10.33,522352.0
2016-01-14 14:30:00,146.37,146.89,146.15,146.89,7.72,390200.0
2016-01-14 14:35:00,146.82,146.89,146.52,146.74,6.07,306354.0
2016-01-14 14:40:00,146.82,146.97,146.74,146.82,9.52,479500.0
2016-01-14 14:45:00,146.82,146.89,146.52,146.67,6.81,343600.0
