date,open_price,highest_price,lowest_price,close_price,turnover,volume
2016-01-05 09:40:00,131.05,131.05,126.66,126.73,19.33,534690.0
2016-01-05 09:45:00,126.73,128.37,125.59,128.37,19.03,536510.0
2016-01-05 09:50:00,128.3,129.44,128.3,128.77,22.26,615871.0
2016-01-05 09:55:00,129.8,131.94,129.69,130.26,28.84,788520.0
2016-01-05 10:00:00,130.26,130.33,129.8,130.16,17.36,475520.0
2016-01-05 10:05:00,129.98,129.98,128.19,128.69,17.78,492945.0
2016-01-05 10:10:00,128.55,129.09,128.37,128.41,7.9,218850.0
2016-01-05 10:15:00,128.41,130.62,128.41,130.55,8.35,229934.0
2016-01-05 10:20:00,130.51,130.73,129.3,129.37,7.15,195900.0
2016-01-05 10:25:00,129.41,130.44,129.41,130.16,8.68,238300.0
2016-01-05 10:30:00,130.12,130.8,129.87,130.8,11.21,306401.0
2016-01-05 10:35:00,130.83,133.19,130.83,132.26,21.09,568110.0
2016-01-05 10:40:00,132.26,133.26,131.51,133.01,8.79,236541.0
2016-01-05 10:45:00,133.01,133.01,131.58,131.94,6.75,182200.0
2016-01-05 10:50:00,132.08,133.01,132.08,132.97,4.56,122499.0
2016-01-05 10:55:00,132.97,132.97,132.76,132.79,4.16,111600.0
2016-01-05 11:00:00,132.83,132.83,132.37,132.47,3.45,92800.0
2016-01-05 11:05:00,132.54,133.01,132.05,133.01,4.49,120800.0
2016-01-05 11:10:00,132.97,133.01,132.58,132.62,4.6,123550.0
2016-01-05 11:15:00,132.62,132.62,132.47,132.51,2.16,58200.0
2016-01-05 11:20:00,132.44,132.51,131.55,131.55,6.03,162751.0
2016-01-05 11:25:00,131.55,132.12,131.23,132.12,3.25,87950.0
2016-01-05 11:29:00,132.12,132.69,132.12,132.26,2.16,58200.0
2016-01-05 13:05:00,132.26,132.65,132.26,132.3,3.21,86400.0
2016-01-05 13:10:00,132.3,132.3,130.98,131.05,3.24,87800.0
2016-01-05 13:15:00,130.94,131.01,130.55,130.55,5.94,162000.0
2016-01-05 13:20:00,130.51,130.55,128.41,128.62,8.86,244700.0
2016-01-05 13:25:00,128.62,129.98,128.62,129.09,7.8,215146.0
2016-01-05 13:30:00,129.09,129.09,125.59,125.77,12.87,360355.0
2016-01-05 13:35:00,125.7,128.3,125.52,127.7,10.12,285160.0
2016-01-05 13:40:00,127.23,127.66,126.59,126.8,5.84,163850.0
2016-01-05 13:45:00,126.77,128.37,126.45,128.34,10.16,284550.0
2016-01-05 13:50:00,128.34,128.34,127.27,127.66,5.44,152000.0
2016-01-05 13:55:00,127.66,127.73,126.09,126.13,7.89,222000.0
2016-01-05 14:00:00,126.09,127.23,125.95,127.23,6.7,189275.0
2016-01-05 14:05:00,127.2,127.48,126.38,126.41,7.76,218325.0
2016-01-05 14:10:00,126.3,126.41,124.81,124.81,10.73,304500.0
2016-01-05 14:15:00,124.81,124.81,122.92,122.92,41.55,1202400.0
2016-01-05 14:20:00,122.92,124.84,122.92,124.81,25.41,735321.0
2016-01-05 14:25:00,124.81,124.81,123.02,124.31,8.73,251801.0
2016-01-05 14:30:00,124.34,125.81,124.34,124.41,13.11,374387.0
2016-01-05 14:35:00,124.34,125.34,124.27,125.34,8.66,247862.0
2016-01-05 14:40:00,125.52,127.27,125.34,127.27,12.2,344275.0
2016-01-05 14:45:00,127.12,127.59,124.99,125.48,10.74,303735.0
2016-01-05 14:50:00,125.56,126.59,125.56,126.05,10.69,301900.0
2016-01-05 14:55:00,126.05,126.05,125.2,125.27,17.57,499803.0
2016-01-05 15:00:00,125.27,126.41,125.23,126.41,12.92,365633.0
2016-01-06 09:35:00,127.66,129.09,127.59,129.01,38.46,1068386.0
2016-01-06 09:40:00,129.01,131.01,129.01,130.44,19.14,524625.0
2016-01-06 09:45:00,130.41,130.48,128.3,128.3,20.61,565510.0
2016-01-06 09:50:00,128.3,129.66,128.3,129.3,11.99,331229.0
2016-01-06 09:55:00,129.37,129.62,128.66,129.12,7.98,220501.0
2016-01-06 10:00:00,129.12,129.62,128.84,128.87,12.91,356100.0
2016-01-06 10:05:00,128.91,128.98,127.94,127.94,16.9,469300.0
2016-01-06 10:10:00,127.87,127.87,126.16,127.23,20.79,584648.0
2016-01-06 10:15:00,127.3,127.3,126.77,126.8,10.35,290659.0
2016-01-06 10:20:00,126.8,127.7,126.77,127.66,6.87,192567.0
2016-01-06 10:25:00,127.48,127.84,127.12,127.23,5.17,144694.0
2016-01-06 10:30:00,127.2,127.2,126.55,126.91,10.65,299774.0
2016-01-06 10:35:00,126.91,126.95,126.59,126.66,7.11,200013.0
2016-01-06 10:40:00,126.66,126.7,123.77,124.38,13.2,375314.0
2016-01-06 10:45:00,124.09,125.88,124.06,124.81,9.18,261550.0
2016-01-06 10:50:00,124.84,125.48,124.34,125.45,8.81,251690.0
2016-01-06 10:55:00,125.34,125.41,123.84,123.84,5.73,164100.0
2016-01-06 11:00:00,123.84,124.41,123.02,124.41,17.31,500600.0
2016-01-06 11:05:00,124.38,125.09,124.02,124.59,5.95,170486.0
2016-01-06 11:10:00,124.66,127.09,124.59,125.73,8.33,235578.0
2016-01-06 11:15:00,126.13,127.34,125.73,127.34,5.98,168445.0
2016-01-06 11:20:00,127.34,127.91,126.59,126.84,7.1,198700.0
2016-01-06 11:25:00,126.77,126.77,125.91,126.48,3.75,105750.0
2016-01-06 11:29:00,126.48,126.59,124.81,126.23,3.57,101200.0
2016-01-06 13:05:00,126.23,127.12,126.23,126.41,6.01,169200.0
2016-01-06 13:10:00,126.41,127.23,126.23,127.2,6.15,172845.0
2016-01-06 13:15:00,127.23,127.48,126.52,127.02,10.68,299455.0
2016-01-06 13:20:00,127.05,130.87,126.95,130.87,38.32,1053507.0
2016-01-06 13:25:00,130.55,135.47,130.55,133.29,54.49,1452407.0
2016-01-06 13:30:00,133.29,135.15,132.9,132.9,32.76,871276.0
2016-01-06 13:35:00,132.9,134.11,132.26,132.83,23.95,641484.0
2016-01-06 13:40:00,132.87,133.72,132.65,132.65,12.34,330700.0
2016-01-06 13:45:00,132.65,133.01,132.12,133.01,11.44,307951.0
2016-01-06 13:50:00,133.19,133.72,132.3,132.44,13.15,352301.0
2016-01-06 13:55:00,132.44,133.22,132.44,132.65,12.92,346797.0
2016-01-06 14:00:00,132.62,133.04,132.3,133.01,7.08,190483.0
2016-01-06 14:05:00,133.01,133.54,132.69,132.69,7.42,198531.0
2016-01-06 14:10:00,132.69,132.97,132.65,132.87,5.03,134950.0
2016-01-06 14:15:00,132.9,132.9,132.37,132.62,5.23,140500.0
2016-01-06 14:20:00,132.62,132.87,132.58,132.69,7.77,208700.0
2016-01-06 14:25:00,132.69,133.61,132.65,133.51,9.74,260750.0
2016-01-06 14:30:00,133.47,133.47,132.83,132.87,3.96,106100.0
2016-01-06 14:35:00,132.87,133.04,132.87,132.87,5.04,135200.0
2016-01-06 14:40:00,132.87,132.87,132.19,132.19,9.01,242552.0
2016-01-06 14:45:00,132.19,132.65,132.12,132.37,9.41,253400.0
2016-01-06 14:50:00,132.51,132.9,132.26,132.83,15.26,410607.0
2016-01-06 14:55:00,132.76,132.94,132.65,132.9,15.71,421648.0
2016-01-06 15:00:00,132.87,132.94,132.83,132.87,14.0,375644.0
2016-01-07 09:35:00,128.34,128.34,125.09,125.09,37.3,1042800.0
2016-01-07 09:40:00,125.16,125.16,120.53,122.06,38.27,1109704.0
2016-01-07 09:42:00,122.06,122.06,120.53,120.6,28.67,848764.0
2016-01-07 09:58:00,119.56,119.6,119.56,119.56,25.78,768781.0
2016-01-08 09:35:00,121.28,124.13,119.99,120.17,49.96,1458600.0
2016-01-08 09:40:00,120.03,121.31,118.03,120.03,26.87,803500.0
2016-01-08 09:45:00,119.85,120.03,108.8,108.87,20.91,648800.0
2016-01-08 09:50:00,108.8,115.0,108.8,115.0,36.51,1177978.0
2016-01-08 09:55:00,115.04,115.39,113.22,113.65,18.51,578200.0
2016-01-08 10:00:00,114.0,118.74,113.68,116.78,10.85,330600.0
2016-01-08 10:05:00,116.5,116.5,114.11,115.82,9.2,284400.0
2016-01-08 10:10:00,115.82,116.93,114.0,114.47,15.38,474166.0
2016-01-08 10:15:00,114.93,116.61,114.93,116.61,7.44,229000.0
2016-01-08 10:20:00,116.61,117.32,115.71,117.32,6.84,209300.0
2016-01-08 10:25:00,117.32,120.49,117.32,118.03,14.06,420301.0
2016-01-08 10:30:00,118.03,119.42,118.03,119.1,5.71,171667.0
2016-01-08 10:35:00,119.1,119.1,116.0,116.61,6.79,205541.0
2016-01-08 10:40:00,116.61,118.53,116.61,117.43,3.35,101443.0
2016-01-08 10:45:00,117.53,118.32,117.32,118.07,3.68,111400.0
2016-01-08 10:50:00,118.07,118.28,116.57,116.57,4.8,145257.0
2016-01-08 10:55:00,116.61,117.14,115.79,117.14,6.14,188500.0
2016-01-08 11:00:00,117.14,117.78,116.96,117.43,3.22,97600.0
2016-01-08 11:05:00,117.32,117.64,116.57,117.57,3.46,105325.0
2016-01-08 11:10:00,117.57,117.68,116.78,117.57,3.24,98400.0
2016-01-08 11:15:00,117.53,117.68,117.43,117.43,2.06,62600.0
2016-01-08 11:20:00,117.43,117.43,116.61,117.28,2.44,74200.0
2016-01-08 11:25:00,117.32,118.74,117.28,118.35,6.3,190556.0
2016-01-08 11:29:00,118.35,118.39,117.6,117.78,5.15,155699.0
2016-01-08 13:05:00,118.03,119.42,118.03,118.17,5.8,174200.0
2016-01-08 13:10:00,118.14,118.92,118.07,118.32,3.45,103800.0
2016-01-08 13:15:00,118.32,118.32,117.71,118.21,6.89,208111.0
2016-01-08 13:20:00,118.32,119.39,118.32,118.96,6.43,192650.0
2016-01-08 13:25:00,118.92,119.1,118.78,118.92,4.57,137100.0
2016-01-08 13:30:00,118.89,122.31,118.89,122.31,12.67,374332.0
2016-01-08 13:35:00,122.28,122.45,120.28,121.63,15.18,444358.0
2016-01-08 13:40:00,121.6,121.63,120.53,121.31,6.94,204395.0
2016-01-08 13:45:00,121.31,121.63,120.78,121.53,7.44,218746.0
2016-01-08 13:50:00,121.53,121.53,120.71,120.81,5.54,163254.0
2016-01-08 13:55:00,121.1,121.1,119.28,119.49,7.89,234600.0
2016-01-08 14:00:00,119.53,120.49,119.28,119.53,7.22,214900.0
2016-01-08 14:05:00,119.46,119.64,118.74,119.42,10.02,299851.0
2016-01-08 14:10:00,119.42,119.42,118.92,119.24,4.13,123649.0
2016-01-08 14:15:00,119.28,119.28,117.68,117.96,9.02,271652.0
2016-01-08 14:20:00,117.96,118.85,117.64,118.85,11.42,345100.0
2016-01-08 14:25:00,118.85,118.99,117.75,118.03,5.95,179300.0
2016-01-08 14:30:00,118.21,118.74,118.21,118.71,4.97,149500.0
2016-01-08 14:35:00,118.71,118.71,117.85,117.85,8.25,248900.0
2016-01-08 14:40:00,117.85,117.85,117.46,117.78,12.53,379610.0
2016-01-08 14:45:00,117.78,117.92,117.25,117.32,11.06,335190.0
2016-01-08 14:50:00,117.18,117.28,115.25,115.54,11.53,354000.0
2016-01-08 14:55:00,115.36,117.03,115.36,116.32,13.18,404320.0
2016-01-08 15:00:00,116.32,116.5,116.25,116.25,10.02,307200.0
2016-01-11 09:35:00,110.58,112.33,108.76,110.51,35.49,1144850.0
2016-01-11 09:40:00,110.51,110.54,109.15,110.47,16.0,520046.0
2016-01-11 09:45:00,110.54,110.54,109.76,110.22,15.44,500627.0
2016-01-11 09:50:00,110.22,112.18,110.22,111.01,9.04,289901.0
2016-01-11 09:55:00,111.01,111.61,110.54,110.54,6.7,214900.0
2016-01-11 10:00:00,110.58,111.54,109.9,111.08,10.53,339850.0
2016-01-11 10:05:00,111.08,111.58,110.51,111.22,5.74,184300.0
2016-01-11 10:10:00,111.22,111.43,110.86,110.9,5.92,190000.0
2016-01-11 10:15:00,111.01,112.01,110.9,111.43,6.07,194105.0
2016-01-11 10:20:00,111.29,111.29,110.36,110.36,5.47,175600.0
2016-01-11 10:25:00,110.19,110.36,109.83,110.36,9.55,309410.0
2016-01-11 10:30:00,110.26,111.08,110.12,110.9,5.34,172326.0
2016-01-11 10:35:00,110.9,112.25,110.9,111.97,10.13,323145.0
2016-01-11 10:40:00,112.01,112.15,111.29,111.29,5.04,160600.0
2016-01-11 10:45:00,111.26,111.26,110.61,111.11,2.65,85201.0
2016-01-11 10:50:00,111.11,111.11,110.19,110.4,2.58,83100.0
2016-01-11 10:55:00,110.36,110.9,110.36,110.69,2.41,77625.0
2016-01-11 11:00:00,110.69,114.25,110.65,114.18,8.73,277004.0
2016-01-11 11:05:00,114.39,114.64,110.54,113.0,14.96,468816.0
2016-01-11 11:10:00,113.0,113.22,111.08,113.18,8.13,257599.0
2016-01-11 11:15:00,113.18,113.22,110.72,110.72,8.13,258463.0
2016-01-11 11:20:00,110.72,112.33,109.47,112.33,10.5,339001.0
2016-01-11 11:25:00,112.33,112.33,110.86,111.36,2.79,89401.0
2016-01-11 11:29:00,111.26,111.61,110.76,111.47,3.95,126499.0
2016-01-11 13:05:00,111.58,111.58,110.58,110.94,3.04,97460.0
2016-01-11 13:10:00,110.94,112.22,110.9,111.54,2.45,78450.0
2016-01-11 13:15:00,111.54,111.65,110.97,111.11,1.86,59600.0
2016-01-11 13:20:00,111.11,111.15,108.76,108.76,9.86,320379.0
2016-01-11 13:25:00,108.76,110.65,108.19,109.19,10.61,346519.0
2016-01-11 13:30:00,109.12,110.65,108.87,110.12,7.3,237711.0
2016-01-11 13:35:00,110.47,111.19,110.12,111.19,3.5,112890.0
2016-01-11 13:40:00,111.11,111.22,110.12,110.26,4.66,150344.0
2016-01-11 13:45:00,110.26,112.15,110.26,110.65,3.95,126817.0
2016-01-11 13:50:00,110.65,110.76,110.47,110.54,4.98,160500.0
2016-01-11 13:55:00,110.76,111.22,110.12,110.19,2.63,84700.0
2016-01-11 14:00:00,110.19,110.36,109.47,109.65,3.7,120100.0
2016-01-11 14:05:00,109.58,110.4,109.12,110.4,5.98,194862.0
2016-01-11 14:10:00,110.4,110.4,109.65,110.19,2.17,70400.0
2016-01-11 14:15:00,109.87,110.58,109.69,109.83,2.68,86800.0
2016-01-11 14:20:00,109.79,109.83,108.76,108.76,5.14,168038.0
2016-01-11 14:25:00,108.76,108.76,107.48,107.48,11.81,389027.0
2016-01-11 14:30:00,107.44,107.48,105.19,106.26,23.19,777108.0
2016-01-11 14:35:00,106.26,106.98,105.59,105.59,11.83,396300.0
2016-01-11 14:40:00,105.69,105.69,104.66,104.66,26.63,903307.0
2016-01-11 14:45:00,104.66,105.12,104.66,104.66,19.12,650709.0
2016-01-11 14:50:00,104.66,104.7,104.62,104.62,16.68,568400.0
2016-01-11 14:55:00,104.62,104.98,104.62,104.62,11.51,392173.0
2016-01-11 15:00:00,104.62,104.62,104.62,104.62,4.62,157500.0
2016-01-12 09:35:00,103.77,106.91,103.77,105.87,26.23,887100.0
2016-01-12 09:40:00,105.91,105.91,102.16,105.8,21.4,737537.0
2016-01-12 09:45:00,105.73,107.23,105.55,105.73,27.91,934513.0
2016-01-12 09:50:00,105.73,107.33,105.73,106.55,26.02,868800.0
2016-01-12 09:55:00,106.44,106.76,105.8,105.8,10.85,364298.0
2016-01-12 10:00:00,105.8,106.98,104.3,106.3,9.43,317504.0
2016-01-12 10:05:00,106.59,107.33,105.8,107.26,18.85,631130.0
2016-01-12 10:10:00,107.26,107.26,105.98,106.01,16.87,563700.0
2016-01-12 10:15:00,106.01,109.33,106.01,108.58,23.32,768785.0
2016-01-12 10:20:00,108.58,110.36,107.69,109.76,24.55,800196.0
2016-01-12 10:25:00,109.47,111.08,109.47,111.01,36.05,1164328.0
2016-01-12 10:30:00,111.19,112.33,111.19,112.15,41.19,1313750.0
2016-01-12 10:35:00,111.97,112.29,109.47,111.47,21.8,699475.0
2016-01-12 10:40:00,111.61,111.76,108.8,108.8,18.82,610205.0
2016-01-12 10:45:00,108.8,110.47,108.62,109.83,19.97,650480.0
2016-01-12 10:50:00,109.72,110.97,109.47,110.47,13.23,427790.0
2016-01-12 10:55:00,110.4,111.11,110.19,110.97,9.03,291221.0
2016-01-12 11:00:00,111.08,111.19,110.19,110.94,7.11,228900.0
2016-01-12 11:05:00,111.01,111.83,110.97,111.11,7.56,241800.0
2016-01-12 11:10:00,111.11,111.4,110.76,111.08,5.02,161133.0
2016-01-12 11:15:00,110.9,111.29,110.79,111.26,3.57,114641.0
2016-01-12 11:20:00,111.26,111.47,110.47,110.76,6.4,205859.0
2016-01-12 11:25:00,110.9,112.18,110.79,112.18,7.67,244909.0
2016-01-12 11:29:00,112.22,112.22,111.26,111.79,3.61,115000.0
2016-01-12 13:05:00,111.86,113.18,111.86,112.11,20.99,665321.0
2016-01-12 13:10:00,112.11,112.65,111.97,112.4,6.77,214821.0
2016-01-12 13:15:00,112.4,112.47,111.79,111.83,4.82,153200.0
2016-01-12 13:20:00,111.79,112.04,111.51,111.83,5.0,159682.0
2016-01-12 13:25:00,111.83,111.9,110.54,110.76,9.06,291468.0
2016-01-12 13:30:00,110.76,111.65,110.76,111.54,3.24,103800.0
2016-01-12 13:35:00,111.54,112.33,111.54,112.01,4.64,147800.0
2016-01-12 13:40:00,112.01,112.33,111.83,111.83,5.04,160300.0
2016-01-12 13:45:00,111.83,113.93,111.65,113.93,14.14,446633.0
2016-01-12 13:50:00,113.93,115.07,113.93,115.07,51.49,1598476.0
2016-01-12 13:55:00,115.07,115.07,115.07,115.07,8.94,276970.0
2016-01-12 14:00:00,115.07,115.07,114.18,114.47,61.77,1915345.0
2016-01-12 14:05:00,114.39,115.07,114.39,115.07,32.33,1003172.0
2016-01-12 14:10:00,115.07,115.07,115.07,115.07,8.12,251500.0
2016-01-12 14:15:00,115.07,115.07,113.75,114.96,42.27,1313823.0
2016-01-12 14:20:00,115.07,115.07,114.96,115.07,16.39,507948.0
2016-01-12 14:25:00,115.07,115.07,115.04,115.07,20.24,627327.0
2016-01-12 14:30:00,115.07,115.07,115.04,115.07,9.75,302248.0
2016-01-12 14:35:00,115.07,115.07,115.04,115.07,7.92,245510.0
2016-01-12 14:40:00,115.07,115.07,115.07,115.07,2.63,81500.0
2016-01-12 14:45:00,115.07,115.07,115.07,115.07,0.79,24380.0
2016-01-12 14:50:00,115.07,115.07,115.07,115.07,2.58,79913.0
2016-01-12 14:55:00,115.07,115.07,115.07,115.07,2.29,70850.0
2016-01-12 15:00:00,115.07,115.07,115.07,115.07,3.0,93000.0
2016-01-13 09:35:00,116.25,116.25,113.08,114.04,68.78,2140796.0
2016-01-13 09:40:00,114.11,114.11,110.19,110.9,59.01,1879150.0
2016-01-13 09:45:00,110.54,112.18,110.54,111.97,30.02,962077.0
2016-01-13 09:50:00,111.61,112.25,111.61,111.83,14.61,465337.0
2016-01-13 09:55:00,111.86,113.04,111.86,112.01,15.37,487150.0
2016-01-13 10:00:00,112.01,112.4,110.9,110.9,20.4,650919.0
2016-01-13 10:05:00,110.9,111.61,110.58,111.22,13.81,443069.0
2016-01-13 10:10:00,111.33,112.75,111.26,111.97,23.01,733017.0
2016-01-13 10:15:00,111.97,112.18,111.61,111.61,11.91,379799.0
2016-01-13 10:20:00,111.65,111.72,111.19,111.43,9.92,317600.0
2016-01-13 10:25:00,111.43,111.72,110.76,111.19,13.53,434076.0
2016-01-13 10:30:00,111.19,111.58,111.15,111.43,4.86,155500.0
2016-01-13 10:35:00,111.43,111.61,110.65,111.11,8.54,274300.0
2016-01-13 10:40:00,111.01,111.54,110.97,111.36,4.83,154900.0
2016-01-13 10:45:00,111.26,112.29,111.22,112.15,5.18,165497.0
2016-01-13 10:50:00,112.22,112.22,111.4,112.08,4.41,140538.0
2016-01-13 10:55:00,112.11,112.25,111.47,111.97,7.25,230961.0
2016-01-13 11:00:00,111.97,112.33,111.61,112.15,5.1,162100.0
2016-01-13 11:05:00,112.04,112.08,111.33,111.97,4.02,128380.0
2016-01-13 11:10:00,112.04,112.04,110.94,110.94,5.58,178720.0
2016-01-13 11:15:00,110.97,111.9,110.83,111.68,8.89,285786.0
2016-01-13 11:20:00,111.65,111.72,111.08,111.54,6.2,198736.0
2016-01-13 11:25:00,111.47,111.47,109.83,110.54,19.32,623500.0
2016-01-13 11:29:00,110.54,111.04,110.54,110.97,4.62,148800.0
2016-01-13 13:05:00,110.9,110.97,110.54,110.65,6.11,196800.0
2016-01-13 13:10:00,110.69,110.69,108.05,108.33,14.22,463967.0
2016-01-13 13:15:00,108.23,110.36,108.05,109.4,11.72,382400.0
2016-01-13 13:20:00,109.33,110.97,109.05,110.69,5.95,192881.0
2016-01-13 13:25:00,110.72,110.72,110.15,110.72,3.03,98050.0
2016-01-13 13:30:00,110.72,110.76,109.4,109.51,4.24,137450.0
2016-01-13 13:35:00,109.54,110.51,109.54,110.19,3.19,103300.0
2016-01-13 13:40:00,110.12,111.26,109.9,111.11,4.64,149400.0
2016-01-13 13:45:00,110.97,111.08,110.26,110.9,4.35,140100.0
2016-01-13 13:50:00,110.9,110.9,110.12,110.15,3.15,101800.0
2016-01-13 13:55:00,110.36,110.58,109.87,109.87,2.9,93800.0
2016-01-13 14:00:00,109.87,110.54,109.76,110.29,3.76,122000.0
2016-01-13 14:05:00,110.19,110.4,109.08,110.19,6.07,197433.0
2016-01-13 14:10:00,110.36,110.36,109.79,109.94,3.16,102510.0
2016-01-13 14:15:00,110.15,111.04,110.12,110.19,5.01,161500.0
2016-01-13 14:20:00,110.15,110.51,109.83,110.04,3.02,97600.0
2016-01-13 14:25:00,110.04,110.47,109.54,110.19,3.7,120100.0
2016-01-13 14:30:00,110.19,110.19,107.33,107.33,16.82,553000.0
2016-01-13 14:35:00,107.37,109.19,107.33,107.69,13.54,446840.0
2016-01-13 14:40:00,107.76,108.69,107.58,108.4,17.04,564000.0
2016-01-13 14:45:00,108.4,108.69,106.55,106.55,18.39,610760.0
2016-01-13 14:50:00,106.55,106.87,104.77,106.62,19.27,651798.0
2016-01-13 14:55:00,106.62,106.62,105.41,105.55,18.97,638932.0
2016-01-13 15:00:00,105.59,105.59,104.84,104.84,17.64,599152.0
2016-01-14 09:35:00,99.49,100.38,97.17,99.06,70.99,2564312.0
2016-01-14 09:40:00,98.42,101.91,98.24,100.49,24.24,863169.0
2016-01-14 09:45:00,100.56,101.45,100.27,101.45,15.32,541799.0
2016-01-14 09:50:00,101.13,101.99,100.06,101.59,15.35,542049.0
2016-01-14 09:55:00,101.63,101.99,101.13,101.56,8.75,307100.0
2016-01-14 10:00:00,101.63,106.26,101.27,106.26,15.29,526460.0
2016-01-14 10:05:00,106.59,107.69,105.19,107.69,24.44,817401.0
2016-01-14 10:10:00,107.98,108.01,105.19,105.34,15.81,529699.0
2016-01-14 10:15:00,105.27,106.87,105.27,105.59,6.71,225171.0
2016-01-14 10:20:00,105.55,106.44,104.94,106.34,7.86,265968.0
2016-01-14 10:25:00,106.34,106.87,106.09,106.87,5.84,195553.0
2016-01-14 10:30:00,106.87,109.44,106.87,109.12,18.78,617800.0
2016-01-14 10:35:00,108.94,109.47,107.62,107.69,12.31,405200.0
2016-01-14 10:40:00,107.69,107.87,107.12,107.62,7.02,232800.0
2016-01-14 10:45:00,107.62,107.62,106.26,106.26,9.38,313100.0
2016-01-14 10:50:00,106.55,107.69,106.44,107.51,18.79,627251.0
2016-01-14 10:55:00,107.33,107.37,106.09,106.62,10.76,360000.0
2016-01-14 11:00:00,106.62,107.69,106.59,107.58,6.36,211300.0
2016-01-14 11:05:00,107.58,107.65,107.16,107.44,4.28,142000.0
2016-01-14 11:10:00,107.44,109.12,107.33,108.83,8.53,280499.0
2016-01-14 11:15:00,108.8,108.83,107.98,108.62,4.12,135250.0
2016-01-14 11:20:00,108.58,110.54,108.58,109.33,15.67,508351.0
2016-01-14 11:25:00,109.22,110.01,108.8,108.83,6.91,225109.0
2016-01-14 11:29:00,108.8,109.65,108.8,109.47,6.42,209500.0
2016-01-14 13:05:00,109.83,110.22,109.65,110.19,9.57,310076.0
2016-01-14 13:10:00,110.19,110.54,109.76,110.36,12.08,390741.0
2016-01-14 13:15:00,110.4,110.61,110.19,110.58,8.53,275191.0
2016-01-14 13:20:00,110.58,110.86,110.29,110.86,8.47,273133.0
2016-01-14 13:25:00,110.86,110.97,110.22,110.4,9.75,314283.0
2016-01-14 13:30:00,110.4,111.54,110.4,111.54,12.54,403699.0
2016-01-14 13:35:00,111.61,111.9,111.11,111.19,10.0,319597.0
2016-01-14 13:40:00,111.15,112.68,111.15,112.36,14.72,468329.0
2016-01-14 13:45:00,112.61,112.61,111.86,111.97,10.67,339025.0
2016-01-14 13:50:00,112.01,112.01,110.61,111.26,9.23,296590.0
2016-01-14 13:55:00,110.9,112.33,110.72,112.33,7.49,240036.0
2016-01-14 14:00:00,112.25,112.4,111.61,111.9,9.79,311446.0
2016-01-14 14:05:00,111.97,113.57,111.9,113.54,14.39,456074.0
2016-01-14 14:10:00,113.68,114.11,112.79,113.47,11.43,358650.0
2016-01-14 14:15:00,113.47,113.47,112.33,112.33,4.87,153800.0
2016-01-14 14:20:00,112.29,112.29,110.83,111.61,14.95,479050.0
2016-01-14 14:25:00,111.54,111.79,110.9,111.01,5.81,186500.0
2016-01-14 14:30:00,111.01,111.65,111.01,111.61,8.74,280185.0
2016-01-14 14:35:00,111.54,111.65,110.97,111.04,5.68,182215.0
2016-01-14 14:40:00,111.08,113.11,111.04,112.4,9.47,300424.0
2016-01-14 14:45:00,112.4,112.4,111.61,111.93,8.74,278300.0
