date,open_price,highest_price,lowest_price,close_price,turnover,volume
2016-01-05 13:10:00,272.09,272.69,271.93,272.09,7.25,225800.0
2016-01-05 13:15:00,271.93,272.26,270.57,271.25,17.88,558721.0
2016-01-05 13:20:00,272.01,272.01,270.4,270.82,23.07,721800.0
2016-01-05 13:25:00,270.82,271.76,270.4,271.16,10.17,317900.0
2016-01-05 13:30:00,270.57,270.91,267.01,267.26,26.19,825579.0
2016-01-05 13:35:00,267.09,268.7,265.31,268.28,33.68,1071155.0
2016-01-05 13:40:00,268.62,268.62,266.58,267.18,13.6,430301.0
2016-01-05 13:45:00,267.01,271.08,267.01,270.31,14.85,468499.0
2016-01-05 13:50:00,270.82,271.08,270.15,270.4,11.14,349141.0
2016-01-05 13:55:00,270.15,270.57,268.28,269.81,17.65,555059.0
2016-01-05 14:00:00,269.13,271.16,268.87,271.08,15.62,489799.0
2016-01-05 14:05:00,271.16,271.25,269.64,270.4,12.82,401500.0
2016-01-05 14:10:00,269.81,270.57,269.3,269.89,12.2,383200.0
2016-01-05 14:15:00,269.55,269.55,265.14,267.01,31.79,1011667.0
2016-01-05 14:20:00,267.01,268.45,267.01,268.2,14.3,452567.0
2016-01-05 14:25:00,267.69,269.13,267.18,269.13,14.34,453641.0
2016-01-05 14:30:00,269.13,270.74,269.13,270.23,10.87,341000.0
2016-01-05 14:35:00,270.31,270.48,269.38,269.89,7.78,244100.0
2016-01-05 14:40:00,270.23,272.35,269.98,272.26,21.38,668375.0
2016-01-05 14:45:00,272.18,272.18,270.4,271.25,10.45,326286.0
2016-01-05 14:50:00,271.33,272.01,270.4,271.76,7.99,249300.0
2016-01-05 14:55:00,271.59,274.64,271.25,274.64,35.69,1108679.0
2016-01-05 15:00:00,274.64,275.06,274.64,274.81,12.57,387730.0
2016-01-06 09:35:00,274.55,275.15,272.94,275.15,19.34,598785.0
2016-01-06 09:40:00,275.23,278.28,275.23,276.33,14.69,449141.0
2016-01-06 09:45:00,276.42,277.01,275.06,275.06,12.36,379199.0
2016-01-06 09:50:00,274.81,275.99,274.72,275.91,5.71,175945.0
2016-01-06 09:55:00,275.91,275.99,275.15,275.91,6.2,190800.0
2016-01-06 10:00:00,275.99,276.84,275.99,276.5,10.77,330301.0
2016-01-06 10:05:00,276.76,276.84,275.99,276.08,9.03,277122.0
2016-01-06 10:10:00,276.08,276.08,274.89,275.06,7.39,227277.0
2016-01-06 10:15:00,275.15,275.32,274.72,274.98,4.81,148400.0
2016-01-06 10:20:00,274.81,275.06,274.72,274.81,7.01,216241.0
2016-01-06 10:25:00,274.89,275.32,274.72,274.72,5.86,180600.0
2016-01-06 10:30:00,274.72,274.98,272.94,273.79,8.7,269053.0
2016-01-06 10:35:00,273.79,274.04,273.45,273.45,5.22,161500.0
2016-01-06 10:40:00,273.45,273.54,271.76,271.93,8.23,255882.0
2016-01-06 10:45:00,271.93,273.28,271.76,271.93,5.14,160018.0
2016-01-06 10:50:00,272.09,272.94,272.09,272.77,4.12,128040.0
2016-01-06 10:55:00,273.2,273.45,272.26,272.26,3.87,120400.0
2016-01-06 11:00:00,272.26,272.35,271.93,272.01,4.18,130160.0
2016-01-06 11:05:00,272.01,272.77,272.01,272.52,2.3,71700.0
2016-01-06 11:10:00,272.52,272.94,272.52,272.94,4.15,129100.0
2016-01-06 11:15:00,272.94,273.11,272.77,273.11,2.95,91500.0
2016-01-06 11:20:00,273.03,273.62,273.03,273.2,3.79,117600.0
2016-01-06 11:25:00,273.11,273.11,272.86,272.94,3.32,103250.0
2016-01-06 11:29:00,272.94,272.94,272.77,272.77,1.45,45150.0
2016-01-06 13:05:00,272.86,272.86,271.42,271.42,10.13,315600.0
2016-01-06 13:10:00,271.5,272.43,271.42,272.09,3.46,108006.0
2016-01-06 13:15:00,272.01,272.01,271.5,271.67,3.54,110308.0
2016-01-06 13:20:00,271.67,272.18,271.67,272.09,4.26,132728.0
2016-01-06 13:25:00,272.09,273.03,272.09,273.03,4.11,127865.0
2016-01-06 13:30:00,273.03,273.45,273.03,273.28,4.29,133000.0
2016-01-06 13:35:00,273.28,273.37,272.35,273.37,5.65,175500.0
2016-01-06 13:40:00,273.37,274.13,273.28,273.45,10.46,324000.0
2016-01-06 13:45:00,273.45,273.71,272.86,273.71,4.22,130957.0
2016-01-06 13:50:00,273.62,275.06,273.62,274.72,16.3,503650.0
2016-01-06 13:55:00,274.72,274.72,273.79,273.79,5.07,156800.0
2016-01-06 14:00:00,273.79,273.79,273.45,273.79,3.13,96949.0
2016-01-06 14:05:00,273.79,274.81,273.71,274.21,10.49,324344.0
2016-01-06 14:10:00,274.04,275.23,273.96,274.72,7.82,241228.0
2016-01-06 14:15:00,274.81,274.98,274.3,274.72,7.35,226700.0
2016-01-06 14:20:00,274.81,274.89,274.64,274.81,6.23,192211.0
2016-01-06 14:25:00,274.98,275.99,274.81,275.99,12.11,373052.0
2016-01-06 14:30:00,275.99,276.5,274.98,275.06,16.6,510232.0
2016-01-06 14:35:00,274.64,275.65,274.64,274.81,15.57,479820.0
2016-01-06 14:40:00,274.72,275.49,274.72,275.15,10.96,337806.0
2016-01-06 14:45:00,275.49,275.65,274.98,275.65,10.39,319593.0
2016-01-06 14:50:00,275.57,275.65,275.15,275.4,10.53,324140.0
2016-01-06 14:55:00,275.4,275.65,275.23,275.65,11.51,354328.0
2016-01-06 15:00:00,275.57,275.82,275.57,275.74,7.07,217200.0
2016-01-07 09:35:00,271.16,271.16,268.28,268.96,21.95,688600.0
2016-01-07 09:40:00,269.13,269.21,261.16,261.41,30.72,985263.0
2016-01-07 09:42:00,261.75,261.75,260.91,260.91,14.92,483737.0
2016-01-07 09:58:00,258.53,258.96,253.87,254.38,28.76,953800.0
2016-01-08 09:35:00,262.86,266.75,261.58,261.92,73.1,2345800.0
2016-01-08 09:40:00,261.08,263.19,260.82,262.77,29.44,951200.0
2016-01-08 09:45:00,263.02,263.02,255.14,255.48,35.0,1146420.0
2016-01-08 09:50:00,255.31,257.6,251.84,257.35,54.67,1824731.0
2016-01-08 09:55:00,257.68,260.23,256.41,257.01,28.86,947275.0
2016-01-08 10:00:00,257.09,262.26,257.09,259.38,16.06,523239.0
2016-01-08 10:05:00,260.06,261.75,259.72,261.58,7.71,250886.0
2016-01-08 10:10:00,261.84,262.86,260.65,261.08,15.21,492700.0
2016-01-08 10:15:00,261.24,262.26,261.08,261.41,5.13,166200.0
2016-01-08 10:20:00,261.75,263.02,261.08,263.02,7.99,258601.0
2016-01-08 10:25:00,263.02,263.62,261.24,261.24,13.4,431600.0
2016-01-08 10:30:00,261.33,263.7,261.33,263.02,8.87,286181.0
2016-01-08 10:35:00,262.77,262.77,261.41,261.58,3.48,112769.0
2016-01-08 10:40:00,261.67,262.77,261.41,261.75,4.08,132172.0
2016-01-08 10:45:00,261.67,262.77,261.67,261.67,5.19,168000.0
2016-01-08 10:50:00,262.01,262.26,261.58,261.92,4.67,151243.0
2016-01-08 10:55:00,261.92,262.09,260.31,260.4,5.34,173185.0
2016-01-08 11:00:00,260.65,260.99,260.14,260.4,7.37,239900.0
2016-01-08 11:05:00,260.4,260.65,260.14,260.23,7.38,240177.0
2016-01-08 11:10:00,260.23,260.65,260.14,260.65,7.96,259300.0
2016-01-08 11:15:00,260.65,260.91,260.4,260.65,3.64,118298.0
2016-01-08 11:20:00,260.65,261.75,260.65,261.75,2.34,75900.0
2016-01-08 11:25:00,261.75,262.77,261.67,262.43,4.0,129075.0
2016-01-08 11:29:00,262.35,262.69,261.92,262.35,2.32,74875.0
2016-01-08 13:05:00,262.6,263.87,262.43,263.28,10.07,324160.0
2016-01-08 13:10:00,263.28,263.62,262.94,262.94,5.18,166715.0
2016-01-08 13:15:00,263.45,263.45,262.52,263.36,5.04,162300.0
2016-01-08 13:20:00,263.53,264.21,262.86,264.04,5.31,170600.0
2016-01-08 13:25:00,263.79,264.13,262.94,263.62,5.12,164600.0
2016-01-08 13:30:00,263.62,265.31,263.11,265.14,8.55,274112.0
2016-01-08 13:35:00,265.31,265.31,264.13,264.47,8.42,269650.0
2016-01-08 13:40:00,264.13,265.4,264.13,265.31,10.81,345600.0
2016-01-08 13:45:00,265.14,265.4,264.97,265.23,7.83,250100.0
2016-01-08 13:50:00,265.48,265.57,264.47,264.89,9.79,313100.0
2016-01-08 13:55:00,264.3,264.89,262.69,264.04,11.32,364233.0
2016-01-08 14:00:00,263.02,264.3,263.02,263.62,5.79,186100.0
2016-01-08 14:05:00,263.11,264.3,263.11,264.04,7.39,237494.0
2016-01-08 14:10:00,263.7,264.3,263.19,264.13,5.89,189306.0
2016-01-08 14:15:00,263.28,264.13,262.09,262.43,8.93,287540.0
2016-01-08 14:20:00,262.09,263.62,261.92,263.53,7.61,245760.0
2016-01-08 14:25:00,263.02,263.62,261.92,262.18,7.08,228480.0
2016-01-08 14:30:00,262.18,263.53,262.01,262.6,6.44,207984.0
2016-01-08 14:35:00,262.77,263.36,262.09,262.35,5.31,171587.0
2016-01-08 14:40:00,262.77,263.19,262.09,262.77,7.05,227682.0
2016-01-08 14:45:00,262.77,263.45,262.69,262.77,7.03,226482.0
2016-01-08 14:50:00,262.77,262.77,261.75,262.6,12.24,395702.0
2016-01-08 14:55:00,262.09,262.94,261.84,262.77,13.69,442028.0
2016-01-08 15:00:00,262.77,262.86,262.43,262.43,5.87,189381.0
2016-01-11 09:35:00,259.3,259.3,254.8,257.77,31.43,1035172.0
2016-01-11 09:40:00,256.16,258.7,256.07,258.7,9.6,315678.0
2016-01-11 09:45:00,258.7,261.08,257.94,261.08,8.31,272030.0
2016-01-11 09:50:00,260.99,262.69,260.99,261.67,7.12,230400.0
2016-01-11 09:55:00,261.67,264.21,261.67,262.77,16.59,534780.0
2016-01-11 10:00:00,262.77,263.7,261.75,263.7,9.43,304250.0
2016-01-11 10:05:00,263.79,264.89,263.7,264.13,10.15,325400.0
2016-01-11 10:10:00,264.13,264.47,263.53,264.38,7.98,256100.0
2016-01-11 10:15:00,264.13,264.38,262.94,262.94,4.17,133800.0
2016-01-11 10:20:00,262.94,262.94,261.92,262.35,5.78,186700.0
2016-01-11 10:25:00,262.35,262.6,262.01,262.43,4.81,155400.0
2016-01-11 10:30:00,262.35,263.19,261.92,262.77,4.19,135300.0
2016-01-11 10:35:00,262.77,264.13,261.92,263.87,4.97,159995.0
2016-01-11 10:40:00,263.87,263.87,262.01,262.09,2.73,88159.0
2016-01-11 10:45:00,262.09,262.52,261.33,261.67,3.91,126641.0
2016-01-11 10:50:00,261.58,261.58,259.38,260.57,7.67,249900.0
2016-01-11 10:55:00,260.57,260.91,260.06,260.4,3.27,106400.0
2016-01-11 11:00:00,260.65,261.92,260.31,261.92,4.45,144300.0
2016-01-11 11:05:00,261.92,262.6,260.57,260.57,3.38,109500.0
2016-01-11 11:10:00,260.65,260.74,258.96,259.21,8.4,274200.0
2016-01-11 11:15:00,259.3,261.41,258.96,258.96,5.32,173626.0
2016-01-11 11:20:00,259.04,259.04,255.99,257.52,20.97,691170.0
2016-01-11 11:25:00,257.6,258.36,257.43,257.43,7.25,238600.0
2016-01-11 11:29:00,257.6,258.45,257.43,258.19,2.55,83800.0
2016-01-11 13:05:00,258.53,258.53,256.33,257.52,10.49,345500.0
2016-01-11 13:10:00,257.35,257.6,256.58,257.01,4.74,156200.0
2016-01-11 13:15:00,257.01,257.52,256.5,257.09,5.4,178000.0
2016-01-11 13:20:00,257.01,257.09,254.04,254.38,37.1,1232283.0
2016-01-11 13:25:00,254.38,255.9,254.38,254.38,11.24,373599.0
2016-01-11 13:30:00,254.38,254.55,253.79,254.55,17.82,594250.0
2016-01-11 13:35:00,254.38,255.57,254.38,255.57,17.63,586152.0
2016-01-11 13:40:00,255.23,255.99,254.97,255.9,8.21,272500.0
2016-01-11 13:45:00,255.23,257.26,255.23,256.5,8.25,272832.0
2016-01-11 13:50:00,256.07,256.75,255.14,256.58,5.23,173414.0
2016-01-11 13:55:00,255.57,256.58,255.23,255.23,7.93,262990.0
2016-01-11 14:00:00,255.14,255.23,254.29,254.29,11.22,373600.0
2016-01-11 14:05:00,254.29,255.06,254.21,254.97,9.24,307727.0
2016-01-11 14:10:00,254.97,255.74,254.63,255.14,7.33,243596.0
2016-01-11 14:15:00,255.14,255.74,254.38,255.06,7.96,264492.0
2016-01-11 14:20:00,255.57,255.57,254.8,254.8,9.57,318144.0
2016-01-11 14:25:00,254.8,255.14,254.46,254.89,8.46,281560.0
2016-01-11 14:30:00,255.06,255.06,251.84,251.84,33.2,1108861.0
2016-01-11 14:35:00,251.84,253.87,251.16,252.17,15.24,512012.0
2016-01-11 14:40:00,252.17,252.68,251.58,251.84,19.63,660306.0
2016-01-11 14:45:00,251.84,251.84,250.14,250.9,23.95,809706.0
2016-01-11 14:50:00,250.9,251.5,249.21,249.55,20.78,702708.0
2016-01-11 14:55:00,249.04,249.21,245.82,247.51,35.63,1220649.0
2016-01-11 15:00:00,248.28,248.28,247.6,247.94,13.41,458736.0
2016-01-12 09:35:00,251.58,251.58,247.94,248.36,18.91,640900.0
2016-01-12 09:40:00,248.02,248.53,245.99,248.53,15.84,542618.0
2016-01-12 09:45:00,248.61,251.58,248.61,250.48,14.17,479025.0
2016-01-12 09:50:00,250.06,252.6,250.06,252.17,19.78,665722.0
2016-01-12 09:55:00,252.26,252.34,250.82,250.9,13.3,447778.0
2016-01-12 10:00:00,250.73,251.75,249.72,250.73,10.45,353952.0
2016-01-12 10:05:00,250.73,250.82,247.51,248.61,11.97,407848.0
2016-01-12 10:10:00,248.02,248.61,246.67,246.92,20.25,693400.0
2016-01-12 10:15:00,246.83,249.21,246.75,248.19,12.27,419311.0
2016-01-12 10:20:00,248.02,248.87,247.17,248.78,12.29,420284.0
2016-01-12 10:25:00,248.95,249.21,247.94,248.28,6.65,226618.0
2016-01-12 10:30:00,248.36,248.36,246.92,246.92,4.62,158125.0
2016-01-12 10:35:00,246.83,247.51,246.75,247.43,6.78,232928.0
2016-01-12 10:40:00,247.51,247.94,245.48,245.48,12.69,436434.0
2016-01-12 10:45:00,245.65,245.82,244.21,245.31,17.43,603118.0
2016-01-12 10:50:00,245.31,245.82,244.72,244.72,10.08,348562.0
2016-01-12 10:55:00,244.63,246.24,244.63,245.82,9.2,317804.0
2016-01-12 11:00:00,245.31,246.92,245.22,246.67,7.3,251490.0
2016-01-12 11:05:00,246.92,247.94,246.67,247.17,6.54,224210.0
2016-01-12 11:10:00,247.85,247.85,247.0,247.0,2.74,94061.0
2016-01-12 11:15:00,247.0,247.26,246.75,247.0,4.35,149113.0
2016-01-12 11:20:00,247.09,247.51,245.73,247.51,6.9,237449.0
2016-01-12 11:25:00,247.17,248.95,245.9,248.78,9.39,321421.0
2016-01-12 11:29:00,248.95,249.12,248.36,248.78,3.6,122474.0
2016-01-12 13:05:00,248.78,249.63,248.78,249.21,17.51,595562.0
2016-01-12 13:10:00,249.21,249.46,248.28,249.38,11.99,408329.0
2016-01-12 13:15:00,248.78,249.38,248.19,248.36,9.62,327538.0
2016-01-12 13:20:00,248.11,248.53,247.94,248.36,5.11,174566.0
2016-01-12 13:25:00,248.28,248.36,246.5,246.67,6.4,218734.0
2016-01-12 13:30:00,246.75,247.85,246.75,247.43,6.49,222342.0
2016-01-12 13:35:00,247.34,248.78,247.17,248.78,14.58,498280.0
2016-01-12 13:40:00,248.78,249.63,248.53,248.87,17.65,600376.0
2016-01-12 13:45:00,248.87,249.21,248.53,248.87,6.98,237862.0
2016-01-12 13:50:00,248.78,250.06,248.78,250.06,11.35,385438.0
2016-01-12 13:55:00,250.06,250.14,248.87,248.87,6.22,211214.0
2016-01-12 14:00:00,248.87,249.04,247.6,247.77,4.35,148414.0
2016-01-12 14:05:00,247.68,248.36,247.6,248.02,5.11,174742.0
2016-01-12 14:10:00,247.94,248.36,246.33,246.33,9.38,321110.0
2016-01-12 14:15:00,246.33,247.6,246.07,247.09,6.63,227866.0
2016-01-12 14:20:00,247.17,247.34,247.0,247.17,4.21,144376.0
2016-01-12 14:25:00,247.09,248.28,247.09,247.94,4.33,148232.0
2016-01-12 14:30:00,247.94,248.11,247.6,247.94,5.52,188676.0
2016-01-12 14:35:00,247.94,248.02,246.92,247.17,4.98,170648.0
2016-01-12 14:40:00,247.34,248.02,247.17,247.34,6.38,218614.0
2016-01-12 14:45:00,247.17,247.26,246.75,246.83,6.97,239324.0
2016-01-12 14:50:00,246.83,246.92,245.05,245.39,16.74,577082.0
2016-01-12 14:55:00,245.56,245.56,244.89,245.05,23.77,822100.0
2016-01-12 15:00:00,244.97,245.22,244.8,245.22,5.47,189237.0
2016-01-13 09:35:00,248.36,249.04,245.99,247.51,20.07,686011.0
2016-01-13 09:40:00,247.77,248.02,246.33,247.26,8.4,287800.0
2016-01-13 09:45:00,247.26,247.43,246.33,246.75,7.36,252652.0
2016-01-13 09:50:00,246.75,247.17,246.67,247.17,3.8,130600.0
2016-01-13 09:55:00,247.0,248.36,247.0,247.85,7.37,251950.0
2016-01-13 10:00:00,247.94,248.36,247.6,247.94,5.26,179600.0
2016-01-13 10:05:00,247.85,247.85,247.26,247.77,6.31,216000.0
2016-01-13 10:10:00,247.68,248.28,247.6,248.19,9.65,329758.0
2016-01-13 10:15:00,248.19,249.21,248.19,249.12,9.73,331314.0
2016-01-13 10:20:00,249.04,249.46,248.45,248.78,6.64,226200.0
2016-01-13 10:25:00,248.78,249.12,247.6,247.85,10.35,353186.0
2016-01-13 10:30:00,247.85,248.36,247.85,247.85,3.96,135254.0
2016-01-13 10:35:00,247.94,248.19,247.6,247.6,8.81,301100.0
2016-01-13 10:40:00,247.77,248.11,247.51,247.94,3.36,115000.0
2016-01-13 10:45:00,247.94,248.7,247.94,248.28,3.54,121003.0
2016-01-13 10:50:00,248.36,248.36,247.77,247.94,4.15,141697.0
2016-01-13 10:55:00,247.94,248.36,247.85,248.28,3.89,132900.0
2016-01-13 11:00:00,248.28,248.28,247.85,247.94,1.91,65400.0
2016-01-13 11:05:00,248.11,248.11,247.68,247.94,3.41,116711.0
2016-01-13 11:10:00,247.94,248.02,246.67,246.75,5.0,171125.0
2016-01-13 11:15:00,246.67,247.51,246.67,247.34,4.51,154450.0
2016-01-13 11:20:00,247.09,247.34,246.33,246.33,7.49,257400.0
2016-01-13 11:25:00,246.67,246.75,245.22,245.22,11.51,396418.0
2016-01-13 11:29:00,245.39,246.92,245.31,246.92,3.43,118200.0
2016-01-13 13:05:00,246.75,246.92,245.82,245.9,4.41,151744.0
2016-01-13 13:10:00,245.9,246.58,244.38,244.38,5.09,175611.0
2016-01-13 13:15:00,244.38,245.9,244.29,245.82,4.39,151870.0
2016-01-13 13:20:00,245.65,246.75,245.22,246.75,3.02,104000.0
2016-01-13 13:25:00,246.75,246.83,245.82,246.24,4.06,139800.0
2016-01-13 13:30:00,246.24,246.41,245.65,245.73,2.65,91500.0
2016-01-13 13:35:00,245.73,246.24,245.39,245.82,3.02,104200.0
2016-01-13 13:40:00,245.9,247.09,245.82,246.75,6.36,218988.0
2016-01-13 13:45:00,246.75,246.83,245.73,245.82,11.18,385012.0
2016-01-13 13:50:00,245.82,246.67,245.82,246.67,8.32,286790.0
2016-01-13 13:55:00,246.83,247.09,246.16,246.24,7.42,254700.0
2016-01-13 14:00:00,246.58,247.0,246.24,246.58,4.34,149201.0
2016-01-13 14:05:00,246.58,246.67,245.99,246.33,7.37,253824.0
2016-01-13 14:10:00,246.5,247.0,246.07,247.0,3.47,119103.0
2016-01-13 14:15:00,246.92,247.51,246.83,247.0,6.65,228101.0
2016-01-13 14:20:00,247.0,247.09,246.75,246.83,3.93,134999.0
2016-01-13 14:25:00,246.83,246.92,246.07,246.33,4.73,162800.0
2016-01-13 14:30:00,246.67,246.92,244.12,244.38,12.42,429700.0
2016-01-13 14:35:00,244.29,245.9,244.29,244.89,7.39,255500.0
2016-01-13 14:40:00,244.89,245.48,244.46,245.14,7.97,275801.0
2016-01-13 14:45:00,245.14,245.31,242.94,243.11,12.34,428542.0
2016-01-13 14:50:00,243.36,243.36,240.14,241.16,27.97,981769.0
2016-01-13 14:55:00,241.16,242.0,240.56,241.75,17.78,625460.0
2016-01-13 15:00:00,241.75,242.0,241.58,241.66,6.45,226317.0
2016-01-14 09:35:00,237.26,237.51,234.88,235.22,57.42,2058700.0
2016-01-14 09:40:00,235.22,237.76,235.22,237.34,16.65,596331.0
2016-01-14 09:45:00,237.34,239.04,237.34,239.04,13.09,466100.0
2016-01-14 09:50:00,239.04,239.04,237.17,237.76,10.76,384000.0
2016-01-14 09:55:00,237.76,238.02,237.51,237.93,9.73,346700.0
2016-01-14 10:00:00,238.02,240.31,237.93,239.88,9.64,342428.0
2016-01-14 10:05:00,240.05,240.48,239.38,239.88,9.68,341638.0
2016-01-14 10:10:00,239.71,240.31,238.19,238.19,11.82,418500.0
2016-01-14 10:15:00,238.19,239.04,237.68,238.95,7.98,283734.0
2016-01-14 10:20:00,238.95,238.95,237.26,237.76,18.22,649738.0
2016-01-14 10:25:00,237.76,237.76,237.26,237.76,8.82,314850.0
2016-01-14 10:30:00,237.68,238.61,237.34,238.1,8.01,285462.0
2016-01-14 10:35:00,238.1,238.44,237.85,238.1,6.72,239300.0
2016-01-14 10:40:00,238.1,238.19,237.6,238.19,4.04,143800.0
2016-01-14 10:45:00,237.93,238.19,237.09,237.34,10.67,380800.0
2016-01-14 10:50:00,237.34,238.02,236.58,237.34,5.59,199700.0
2016-01-14 10:55:00,237.51,237.68,237.09,237.6,6.02,215000.0
2016-01-14 11:00:00,237.6,237.76,237.43,237.76,6.49,231400.0
2016-01-14 11:05:00,237.76,238.44,237.68,238.27,4.9,174313.0
2016-01-14 11:10:00,238.19,239.21,238.19,239.04,5.49,194756.0
2016-01-14 11:15:00,239.04,239.71,238.95,239.21,5.88,208512.0
2016-01-14 11:20:00,239.38,239.8,239.12,239.8,3.25,115100.0
2016-01-14 11:25:00,239.71,239.71,239.29,239.29,4.8,169900.0
2016-01-14 11:29:00,239.29,239.8,239.21,239.8,5.02,177600.0
2016-01-14 13:05:00,239.8,240.39,239.29,239.63,7.46,263300.0
2016-01-14 13:10:00,239.63,240.22,239.21,240.14,4.89,173054.0
2016-01-14 13:15:00,240.14,240.48,239.88,240.39,5.6,197500.0
2016-01-14 13:20:00,240.39,241.66,240.31,241.66,6.96,244639.0
2016-01-14 13:25:00,241.75,243.53,241.49,241.49,9.58,334822.0
2016-01-14 13:30:00,241.58,244.72,241.49,244.55,7.56,263577.0
2016-01-14 13:35:00,244.72,244.89,243.87,244.72,10.67,369794.0
2016-01-14 13:40:00,244.72,246.24,244.72,245.56,11.12,383800.0
2016-01-14 13:45:00,245.65,245.73,244.89,244.89,7.12,245900.0
2016-01-14 13:50:00,244.97,244.97,244.12,244.8,8.41,291600.0
2016-01-14 13:55:00,244.89,244.89,244.21,244.89,6.3,218225.0
2016-01-14 14:00:00,244.97,245.82,244.89,245.22,6.25,215900.0
2016-01-14 14:05:00,245.22,247.09,245.14,247.09,10.17,350250.0
2016-01-14 14:10:00,247.09,248.02,246.58,247.0,13.17,451700.0
2016-01-14 14:15:00,247.09,247.26,246.07,246.24,5.82,199818.0
2016-01-14 14:20:00,246.07,246.67,245.31,246.58,7.04,242610.0
2016-01-14 14:25:00,246.67,246.75,245.56,245.82,17.49,601900.0
2016-01-14 14:30:00,245.9,246.58,245.73,246.41,16.27,560381.0
2016-01-14 14:35:00,246.58,246.58,245.9,246.07,13.68,471100.0
2016-01-14 14:40:00,246.24,248.11,246.07,247.51,14.38,493158.0
2016-01-14 14:45:00,247.51,248.28,247.51,247.85,23.16,791600.0
