date,open_price,highest_price,lowest_price,close_price,turnover,volume
2016-01-05 14:10:00,1433.3,1433.78,1426.79,1426.86,8.86,42497.0
2016-01-05 14:15:00,1426.79,1432.89,1424.87,1432.27,18.02,86567.0
2016-01-05 14:20:00,1425.28,1431.72,1424.94,1425.49,10.64,51133.0
2016-01-05 14:25:00,1426.24,1431.72,1425.28,1431.45,12.81,61443.0
2016-01-05 14:30:00,1431.59,1437.83,1431.59,1435.02,13.16,62916.0
2016-01-05 14:35:00,1435.56,1441.87,1435.02,1439.95,9.84,46904.0
2016-01-05 14:40:00,1439.95,1446.33,1439.4,1446.33,12.58,59780.0
2016-01-05 14:45:00,1446.12,1449.55,1446.12,1449.55,8.65,41003.0
2016-01-05 14:50:00,1449.35,1455.18,1449.35,1455.18,10.24,48370.0
2016-01-05 14:55:00,1455.18,1456.96,1455.04,1456.27,20.74,97670.0
2016-01-05 15:00:00,1456.27,1460.52,1453.67,1459.29,12.7,59726.0
2016-01-06 09:35:00,1459.02,1460.52,1450.24,1458.47,23.57,110999.0
2016-01-06 09:40:00,1458.47,1462.58,1453.67,1455.04,14.72,69187.0
2016-01-06 09:45:00,1458.95,1459.15,1454.08,1454.22,8.2,38600.0
2016-01-06 09:50:00,1454.08,1460.32,1453.87,1458.81,8.41,39576.0
2016-01-06 09:55:00,1460.52,1465.05,1459.15,1460.52,15.09,70810.0
2016-01-06 10:00:00,1461.14,1463.75,1453.87,1455.79,16.88,79254.0
2016-01-06 10:05:00,1459.84,1459.84,1456.68,1457.78,6.48,30500.0
2016-01-06 10:10:00,1457.16,1457.16,1455.79,1456.07,13.89,65400.0
2016-01-06 10:15:00,1455.79,1457.78,1454.9,1455.04,11.06,52090.0
2016-01-06 10:20:00,1456.96,1457.16,1454.42,1454.42,7.09,33400.0
2016-01-06 10:25:00,1454.42,1454.7,1453.74,1453.74,8.99,42400.0
2016-01-06 10:30:00,1453.74,1453.94,1450.31,1450.44,9.63,45438.0
2016-01-06 10:35:00,1450.24,1450.24,1446.88,1446.88,9.38,44392.0
2016-01-06 10:40:00,1452.3,1452.3,1439.95,1444.07,13.61,64569.0
2016-01-06 10:45:00,1444.14,1450.17,1440.02,1450.17,11.52,54741.0
2016-01-06 10:50:00,1446.06,1451.27,1441.94,1443.52,8.92,42269.0
2016-01-06 10:55:00,1443.52,1443.52,1439.95,1440.98,11.39,54200.0
2016-01-06 11:00:00,1440.71,1440.78,1438.1,1438.24,9.15,43590.0
2016-01-06 11:05:00,1439.95,1445.71,1438.03,1438.65,4.25,20230.0
2016-01-06 11:10:00,1438.58,1444.96,1438.58,1439.27,5.77,27500.0
2016-01-06 11:15:00,1439.75,1443.79,1439.27,1439.75,5.12,24357.0
2016-01-06 11:20:00,1439.95,1444.07,1439.95,1441.19,5.81,27643.0
2016-01-06 11:25:00,1441.05,1443.38,1440.02,1440.16,5.25,25000.0
2016-01-06 11:29:00,1440.43,1445.03,1440.02,1445.03,3.89,18498.0
2016-01-06 13:05:00,1444.96,1444.96,1439.88,1439.88,10.69,50902.0
2016-01-06 13:10:00,1439.88,1439.95,1438.58,1439.95,6.34,30206.0
2016-01-06 13:15:00,1439.47,1439.47,1436.8,1436.87,7.32,34907.0
2016-01-06 13:20:00,1436.59,1438.99,1435.15,1438.99,7.59,36217.0
2016-01-06 13:25:00,1438.99,1440.09,1437.28,1440.09,8.04,38300.0
2016-01-06 13:30:00,1440.09,1443.79,1439.34,1441.8,7.84,37300.0
2016-01-06 13:35:00,1441.19,1444.0,1440.43,1444.0,8.92,42427.0
2016-01-06 13:40:00,1444.0,1446.6,1444.0,1444.89,7.72,36610.0
2016-01-06 13:45:00,1444.75,1445.3,1444.68,1445.3,6.87,32620.0
2016-01-06 13:50:00,1445.23,1447.15,1445.23,1446.54,13.5,64000.0
2016-01-06 13:55:00,1445.44,1445.44,1440.09,1444.27,6.7,31870.0
2016-01-06 14:00:00,1444.27,1446.81,1440.43,1446.81,9.22,43810.0
2016-01-06 14:05:00,1446.47,1450.24,1446.47,1450.24,17.17,81300.0
2016-01-06 14:10:00,1450.24,1456.34,1449.55,1450.24,15.03,70931.0
2016-01-06 14:15:00,1450.24,1458.4,1449.76,1456.89,15.62,73620.0
2016-01-06 14:20:00,1456.89,1458.95,1454.83,1457.1,26.91,126587.0
2016-01-06 14:25:00,1455.04,1457.1,1455.04,1455.59,8.93,42086.0
2016-01-06 14:30:00,1455.59,1456.41,1453.87,1456.41,13.56,63878.0
2016-01-06 14:35:00,1456.41,1456.55,1453.67,1453.67,8.6,40530.0
2016-01-06 14:40:00,1453.53,1453.53,1447.36,1447.36,11.43,54100.0
2016-01-06 14:45:00,1447.36,1452.16,1446.81,1449.69,11.11,52532.0
2016-01-06 14:50:00,1449.62,1450.92,1448.18,1449.48,10.37,49048.0
2016-01-06 14:55:00,1449.48,1455.72,1449.0,1453.67,16.23,76686.0
2016-01-06 15:00:00,1455.45,1455.45,1453.67,1454.9,8.7,40980.0
2016-01-07 09:35:00,1433.03,1433.03,1423.22,1424.18,53.21,255813.0
2016-01-07 09:40:00,1424.18,1424.25,1405.67,1405.67,49.57,240500.0
2016-01-07 09:43:00,1406.01,1410.26,1403.34,1405.87,24.06,117355.0
2016-01-07 09:59:00,1405.67,1405.67,1371.59,1371.59,40.98,201200.0
2016-01-08 09:35:00,1399.98,1426.17,1398.88,1403.95,95.58,465207.0
2016-01-08 09:40:00,1402.93,1411.15,1399.98,1411.09,61.66,301027.0
2016-01-08 09:45:00,1405.67,1405.67,1375.02,1378.24,43.3,212414.0
2016-01-08 09:50:00,1378.24,1404.23,1372.07,1398.13,78.1,386353.0
2016-01-08 09:55:00,1397.78,1398.13,1385.3,1387.15,37.03,182269.0
2016-01-08 10:00:00,1387.09,1405.67,1387.09,1405.46,31.19,152908.0
2016-01-08 10:05:00,1405.67,1416.64,1398.19,1413.21,45.36,221220.0
2016-01-08 10:10:00,1413.21,1413.83,1401.55,1402.17,30.41,148100.0
2016-01-08 10:15:00,1402.17,1410.47,1401.55,1402.24,15.75,76900.0
2016-01-08 10:20:00,1402.24,1411.15,1402.1,1410.47,16.38,79764.0
2016-01-08 10:25:00,1410.4,1414.58,1410.4,1412.53,28.16,136790.0
2016-01-08 10:30:00,1412.39,1416.5,1411.36,1412.53,24.07,116759.0
2016-01-08 10:35:00,1415.27,1415.27,1409.1,1409.23,20.14,97800.0
2016-01-08 10:40:00,1409.3,1412.46,1405.67,1405.67,10.91,53131.0
2016-01-08 10:45:00,1405.67,1412.25,1405.67,1411.15,12.36,60151.0
2016-01-08 10:50:00,1411.63,1411.98,1402.24,1406.42,11.42,55670.0
2016-01-08 10:55:00,1406.35,1406.42,1397.44,1398.81,11.29,55300.0
2016-01-08 11:00:00,1398.81,1401.21,1395.45,1396.82,11.93,58500.0
2016-01-08 11:05:00,1395.38,1398.13,1391.95,1395.38,13.85,68089.0
2016-01-08 11:10:00,1395.45,1404.98,1393.33,1400.11,10.26,50271.0
2016-01-08 11:15:00,1402.17,1402.17,1392.64,1393.05,13.15,64600.0
2016-01-08 11:20:00,1393.19,1405.53,1392.91,1405.53,12.62,61930.0
2016-01-08 11:25:00,1405.67,1411.15,1405.6,1409.44,14.5,70620.0
2016-01-08 11:30:00,1409.1,1415.13,1409.1,1414.58,15.66,76006.0
2016-01-08 13:05:00,1415.27,1417.05,1411.15,1412.32,15.31,74165.0
2016-01-08 13:10:00,1412.32,1412.53,1408.41,1409.85,7.29,35400.0
2016-01-08 13:15:00,1409.85,1413.9,1407.18,1413.76,6.91,33600.0
2016-01-08 13:20:00,1413.62,1414.1,1412.8,1413.83,9.11,44210.0
2016-01-08 13:25:00,1413.49,1415.61,1413.28,1415.61,6.74,32673.0
2016-01-08 13:30:00,1413.69,1423.5,1413.69,1423.5,17.96,86770.0
2016-01-08 13:35:00,1424.8,1424.8,1419.38,1419.59,15.98,77100.0
2016-01-08 13:40:00,1419.59,1425.35,1419.38,1420.07,17.37,83810.0
2016-01-08 13:45:00,1419.45,1419.66,1417.53,1419.38,12.29,59384.0
2016-01-08 13:50:00,1419.38,1421.1,1417.39,1417.39,8.13,39270.0
2016-01-08 13:55:00,1417.05,1417.05,1409.1,1411.29,8.82,42831.0
2016-01-08 14:00:00,1410.47,1415.27,1410.47,1411.36,7.04,34200.0
2016-01-08 14:05:00,1412.53,1412.53,1409.65,1410.26,8.91,43300.0
2016-01-08 14:10:00,1410.19,1410.47,1407.73,1407.86,8.28,40300.0
2016-01-08 14:15:00,1408.07,1410.26,1407.04,1407.18,8.37,40800.0
2016-01-08 14:20:00,1407.04,1410.74,1405.67,1407.31,9.03,44000.0
2016-01-08 14:25:00,1407.31,1407.31,1402.24,1403.47,8.3,40501.0
2016-01-08 14:30:00,1403.47,1406.22,1402.31,1405.46,13.04,63705.0
2016-01-08 14:35:00,1405.39,1405.67,1400.32,1400.66,13.96,68290.0
2016-01-08 14:40:00,1400.66,1405.26,1398.81,1399.7,12.08,59160.0
2016-01-08 14:45:00,1400.25,1400.46,1399.02,1399.36,11.72,57421.0
2016-01-08 14:50:00,1399.36,1404.16,1398.81,1400.87,8.59,42095.0
2016-01-08 14:55:00,1400.87,1404.98,1399.15,1402.86,5.77,28211.0
2016-01-08 15:00:00,1404.16,1404.23,1399.91,1403.13,5.74,28034.0
2016-01-11 09:35:00,1393.05,1397.37,1377.83,1379.61,32.22,159480.0
2016-01-11 09:40:00,1379.06,1391.61,1378.45,1383.04,11.95,59200.0
2016-01-11 09:45:00,1383.04,1385.1,1379.61,1384.0,13.02,64591.0
2016-01-11 09:50:00,1384.0,1389.55,1384.0,1385.92,6.99,34555.0
2016-01-11 09:55:00,1386.06,1389.42,1385.1,1385.1,5.18,25625.0
2016-01-11 10:00:00,1386.19,1388.39,1384.96,1388.18,10.32,51056.0
2016-01-11 10:05:00,1388.18,1389.55,1387.15,1388.87,9.27,45751.0
2016-01-11 10:10:00,1388.53,1391.95,1388.39,1391.95,13.41,66110.0
2016-01-11 10:15:00,1391.95,1396.48,1391.27,1394.01,8.72,42918.0
2016-01-11 10:20:00,1394.01,1397.1,1394.01,1395.38,7.14,35100.0
2016-01-11 10:25:00,1394.7,1395.38,1388.53,1390.24,12.89,63506.0
2016-01-11 10:30:00,1389.9,1392.64,1388.59,1392.64,4.99,24620.0
2016-01-11 10:35:00,1391.95,1391.95,1388.53,1389.42,5.11,25200.0
2016-01-11 10:40:00,1389.42,1391.95,1385.1,1385.3,8.66,42810.0
2016-01-11 10:45:00,1385.44,1390.93,1385.44,1386.81,3.48,17188.0
2016-01-11 10:50:00,1389.01,1389.01,1383.73,1384.41,12.76,63174.0
2016-01-11 10:55:00,1384.41,1385.65,1383.04,1383.45,6.02,29806.0
2016-01-11 11:00:00,1383.59,1388.46,1383.59,1387.09,3.41,16854.0
2016-01-11 11:05:00,1387.09,1388.39,1383.25,1386.88,5.47,27067.0
2016-01-11 11:10:00,1387.29,1388.8,1380.98,1380.98,6.18,30600.0
2016-01-11 11:15:00,1380.64,1380.98,1378.24,1378.38,29.51,146769.0
2016-01-11 11:20:00,1378.1,1378.24,1372.76,1376.8,17.17,85605.0
2016-01-11 11:25:00,1376.8,1380.16,1375.5,1378.24,10.23,50893.0
2016-01-11 11:29:00,1378.24,1380.98,1377.01,1380.3,5.52,27440.0
2016-01-11 13:05:00,1378.24,1380.16,1377.14,1377.56,10.03,49900.0
2016-01-11 13:10:00,1377.56,1380.16,1377.56,1378.17,3.42,17020.0
2016-01-11 13:15:00,1378.17,1378.24,1375.64,1376.18,6.6,32880.0
2016-01-11 13:20:00,1375.7,1378.17,1367.96,1371.32,45.26,226158.0
2016-01-11 13:25:00,1371.32,1371.73,1367.96,1371.38,15.88,79426.0
2016-01-11 13:30:00,1371.38,1374.13,1370.01,1374.13,16.91,84568.0
2016-01-11 13:35:00,1374.13,1375.5,1371.38,1374.81,3.69,18440.0
2016-01-11 13:40:00,1375.5,1377.9,1373.78,1377.9,5.39,26850.0
2016-01-11 13:45:00,1377.9,1381.67,1373.17,1380.92,8.88,44180.0
2016-01-11 13:50:00,1380.92,1380.92,1374.61,1380.64,3.1,15411.0
2016-01-11 13:55:00,1380.71,1380.92,1374.54,1374.54,10.23,50917.0
2016-01-11 14:00:00,1380.3,1380.44,1371.38,1371.38,8.86,44182.0
2016-01-11 14:05:00,1371.38,1378.24,1371.38,1375.5,7.94,39588.0
2016-01-11 14:10:00,1375.5,1379.48,1372.07,1379.41,6.0,29912.0
2016-01-11 14:15:00,1379.41,1379.48,1375.29,1376.18,11.86,59043.0
2016-01-11 14:20:00,1376.18,1378.24,1371.45,1372.34,15.77,78698.0
2016-01-11 14:25:00,1371.59,1374.81,1369.74,1371.25,21.84,109188.0
2016-01-11 14:30:00,1371.38,1371.38,1369.12,1370.77,10.17,50865.0
2016-01-11 14:35:00,1371.38,1374.81,1368.64,1371.38,13.19,65947.0
2016-01-11 14:40:00,1371.38,1374.13,1368.71,1371.18,15.29,76446.0
2016-01-11 14:45:00,1371.18,1371.38,1367.27,1371.38,21.98,110031.0
2016-01-11 14:50:00,1371.38,1374.13,1367.96,1373.3,22.64,113241.0
2016-01-11 14:55:00,1373.3,1373.37,1371.38,1373.3,35.66,178199.0
2016-01-11 15:00:00,1373.17,1373.37,1367.34,1370.42,26.64,133250.0
2016-01-12 09:35:00,1378.93,1385.78,1371.25,1372.41,27.99,139200.0
2016-01-12 09:40:00,1375.02,1377.97,1364.53,1371.38,28.82,144113.0
2016-01-12 09:45:00,1371.38,1377.76,1371.38,1377.56,10.91,54400.0
2016-01-12 09:50:00,1375.02,1379.06,1375.02,1375.16,22.35,111200.0
2016-01-12 09:55:00,1378.24,1378.24,1372.69,1372.69,7.78,38800.0
2016-01-12 10:00:00,1372.69,1378.24,1371.32,1374.13,9.33,46572.0
2016-01-12 10:05:00,1373.44,1377.97,1371.38,1377.42,7.05,35200.0
2016-01-12 10:10:00,1377.97,1377.97,1371.25,1376.18,4.92,24528.0
2016-01-12 10:15:00,1376.18,1377.42,1372.76,1373.44,5.25,26170.0
2016-01-12 10:20:00,1373.1,1377.35,1372.82,1374.81,8.81,43910.0
2016-01-12 10:25:00,1374.81,1377.14,1373.78,1373.78,2.71,13500.0
2016-01-12 10:30:00,1374.13,1374.13,1370.49,1370.49,4.28,21400.0
2016-01-12 10:35:00,1370.01,1373.44,1369.19,1370.01,10.6,53000.0
2016-01-12 10:40:00,1370.01,1373.3,1370.01,1370.01,7.12,35600.0
2016-01-12 10:45:00,1370.01,1370.01,1368.02,1368.92,9.88,49502.0
2016-01-12 10:50:00,1368.92,1368.98,1366.65,1367.96,4.75,23800.0
2016-01-12 10:55:00,1367.96,1368.64,1363.77,1367.89,14.97,75100.0
2016-01-12 11:00:00,1368.02,1368.02,1363.91,1367.89,12.15,61000.0
2016-01-12 11:05:00,1367.96,1368.57,1367.89,1368.3,12.16,60923.0
2016-01-12 11:10:00,1368.3,1368.3,1364.53,1367.89,8.18,41077.0
2016-01-12 11:15:00,1367.89,1368.23,1364.53,1367.54,10.64,53400.0
2016-01-12 11:20:00,1367.54,1367.96,1364.66,1364.94,13.79,69200.0
2016-01-12 11:25:00,1367.89,1367.89,1364.66,1366.38,17.29,86700.0
2016-01-12 11:30:00,1367.82,1368.98,1365.21,1368.98,32.32,162006.0
2016-01-12 13:05:00,1368.64,1368.98,1365.9,1368.98,29.06,145698.0
2016-01-12 13:10:00,1368.98,1370.7,1367.96,1368.64,13.58,68000.0
2016-01-12 13:15:00,1367.96,1370.56,1367.27,1370.49,12.78,64022.0
2016-01-12 13:20:00,1370.49,1370.49,1367.89,1367.89,15.89,79600.0
2016-01-12 13:25:00,1370.36,1370.42,1367.89,1367.89,14.38,72000.0
2016-01-12 13:30:00,1367.41,1370.01,1366.72,1369.94,12.48,62572.0
2016-01-12 13:35:00,1367.61,1369.94,1366.24,1366.58,18.38,92200.0
2016-01-12 13:40:00,1366.52,1369.94,1366.45,1367.75,23.31,116828.0
2016-01-12 13:45:00,1367.75,1369.67,1366.52,1367.0,27.19,136314.0
2016-01-12 13:50:00,1367.0,1369.53,1366.65,1367.61,20.75,104029.0
2016-01-12 13:55:00,1367.13,1369.33,1366.58,1366.79,17.48,87699.0
2016-01-12 14:00:00,1366.79,1366.79,1364.46,1364.53,19.96,100229.0
2016-01-12 14:05:00,1364.53,1364.53,1361.1,1361.24,15.89,79915.0
2016-01-12 14:10:00,1361.3,1361.3,1352.87,1353.42,27.44,138557.0
2016-01-12 14:15:00,1353.08,1357.67,1350.81,1354.24,21.35,108127.0
2016-01-12 14:20:00,1354.31,1357.67,1353.42,1357.67,34.3,173498.0
2016-01-12 14:25:00,1357.67,1361.1,1356.09,1356.5,24.68,124684.0
2016-01-12 14:30:00,1356.09,1360.34,1356.09,1356.3,16.78,84743.0
2016-01-12 14:35:00,1356.3,1357.74,1352.18,1352.18,16.89,85500.0
2016-01-12 14:40:00,1353.56,1357.67,1352.25,1353.97,21.37,108092.0
2016-01-12 14:45:00,1354.24,1354.24,1348.0,1348.76,36.26,183991.0
2016-01-12 14:50:00,1348.62,1348.76,1343.96,1344.98,37.28,189914.0
2016-01-12 14:55:00,1344.98,1350.81,1344.3,1350.61,21.3,108280.0
2016-01-12 15:00:00,1350.61,1350.61,1346.7,1349.37,8.65,43930.0
2016-01-13 09:35:00,1365.21,1370.56,1362.06,1369.88,27.81,139453.0
2016-01-13 09:40:00,1369.88,1376.18,1369.88,1375.43,18.55,92667.0
2016-01-13 09:45:00,1376.18,1379.48,1373.44,1378.24,28.79,143311.0
2016-01-13 09:50:00,1378.24,1391.27,1378.24,1389.35,24.97,123698.0
2016-01-13 09:55:00,1391.2,1412.53,1387.29,1412.53,54.64,268453.0
2016-01-13 10:00:00,1412.32,1412.53,1400.94,1405.67,30.81,150100.0
2016-01-13 10:05:00,1402.93,1407.66,1400.18,1407.66,20.65,100845.0
2016-01-13 10:10:00,1406.97,1407.59,1401.21,1405.94,15.3,74620.0
2016-01-13 10:15:00,1406.35,1406.35,1396.07,1396.75,16.43,80208.0
2016-01-13 10:20:00,1397.85,1404.64,1391.95,1404.23,26.53,129932.0
2016-01-13 10:25:00,1401.55,1404.5,1393.33,1401.42,6.79,33250.0
2016-01-13 10:30:00,1401.35,1401.35,1394.77,1398.74,5.54,27227.0
2016-01-13 10:35:00,1398.74,1399.15,1390.93,1390.93,5.48,26923.0
2016-01-13 10:40:00,1390.65,1390.65,1387.02,1387.84,4.97,24542.0
2016-01-13 10:45:00,1387.84,1398.81,1387.36,1397.99,6.02,29605.0
2016-01-13 10:50:00,1397.99,1399.15,1393.19,1398.81,10.39,50955.0
2016-01-13 10:55:00,1398.81,1401.28,1398.74,1400.18,9.75,47782.0
2016-01-13 11:00:00,1400.18,1403.61,1398.81,1403.61,12.85,62858.0
2016-01-13 11:05:00,1403.47,1403.61,1398.19,1398.74,5.0,24500.0
2016-01-13 11:10:00,1400.11,1400.11,1398.74,1399.77,3.41,16691.0
2016-01-13 11:15:00,1399.7,1399.84,1394.42,1395.31,4.53,22229.0
2016-01-13 11:20:00,1395.31,1398.74,1392.09,1392.09,3.7,18210.0
2016-01-13 11:25:00,1393.46,1394.7,1386.47,1386.47,4.94,24350.0
2016-01-13 11:29:00,1388.05,1388.53,1382.77,1384.0,7.85,38823.0
2016-01-13 13:05:00,1385.78,1385.78,1382.77,1382.77,8.18,40519.0
2016-01-13 13:10:00,1382.77,1382.77,1375.43,1376.46,7.48,37193.0
2016-01-13 13:15:00,1376.66,1381.67,1376.12,1379.41,8.76,43593.0
2016-01-13 13:20:00,1379.41,1388.53,1379.41,1388.46,7.14,35416.0
2016-01-13 13:25:00,1388.53,1390.1,1387.84,1390.1,6.17,30464.0
2016-01-13 13:30:00,1390.31,1391.89,1387.77,1388.59,11.22,55386.0
2016-01-13 13:35:00,1388.59,1395.04,1388.39,1392.02,4.06,20000.0
2016-01-13 13:40:00,1395.25,1405.67,1392.09,1403.95,20.93,102322.0
2016-01-13 13:45:00,1403.95,1405.67,1403.95,1404.85,17.37,84776.0
2016-01-13 13:50:00,1405.39,1405.87,1400.66,1400.73,13.29,64870.0
2016-01-13 13:55:00,1400.73,1400.73,1392.09,1396.62,5.84,28650.0
2016-01-13 14:00:00,1392.3,1398.81,1392.3,1395.66,6.5,31910.0
2016-01-13 14:05:00,1393.26,1404.3,1388.59,1402.51,12.26,60150.0
2016-01-13 14:10:00,1402.51,1402.93,1398.81,1402.58,6.5,31800.0
2016-01-13 14:15:00,1402.51,1402.93,1398.81,1399.43,6.34,31000.0
2016-01-13 14:20:00,1399.02,1399.09,1394.83,1396.14,5.18,25400.0
2016-01-13 14:25:00,1395.38,1398.81,1388.73,1392.02,8.54,42101.0
2016-01-13 14:30:00,1392.02,1392.02,1379.34,1381.74,11.11,54975.0
2016-01-13 14:35:00,1381.74,1385.1,1381.74,1382.22,8.03,39834.0
2016-01-13 14:40:00,1382.15,1382.77,1380.02,1380.3,5.55,27556.0
2016-01-13 14:45:00,1380.44,1380.44,1375.5,1375.5,9.52,47380.0
2016-01-13 14:50:00,1375.5,1376.53,1371.93,1372.07,12.38,61782.0
2016-01-13 14:55:00,1372.07,1374.81,1371.25,1373.37,16.21,80990.0
2016-01-13 15:00:00,1373.58,1373.58,1365.9,1369.88,18.17,90899.0
2016-01-14 09:35:00,1351.57,1356.37,1340.6,1356.37,44.07,223683.0
2016-01-14 09:40:00,1356.37,1371.38,1356.3,1365.76,17.52,87842.0
2016-01-14 09:45:00,1368.16,1369.67,1362.88,1364.46,16.46,82631.0
2016-01-14 09:50:00,1364.46,1368.57,1363.22,1367.96,12.18,61138.0
2016-01-14 09:55:00,1367.89,1368.3,1364.94,1367.27,10.33,51800.0
2016-01-14 10:00:00,1366.58,1371.38,1366.58,1371.04,17.15,85900.0
2016-01-14 10:05:00,1371.32,1374.81,1370.63,1374.61,31.62,158000.0
2016-01-14 10:10:00,1374.47,1374.74,1367.96,1370.29,13.72,68600.0
2016-01-14 10:15:00,1370.29,1371.38,1368.64,1370.01,7.93,39700.0
2016-01-14 10:20:00,1367.96,1370.08,1357.67,1364.53,13.93,70110.0
