date,open_price,highest_price,lowest_price,close_price,turnover,volume
2016-01-06 11:20:00,5.75,5.76,5.75,5.76,4.74,1225801.0
2016-01-06 11:25:00,5.76,5.76,5.75,5.75,3.01,778235.0
2016-01-06 11:30:00,5.75,5.76,5.75,5.75,3.21,830900.0
2016-01-06 13:05:00,5.75,5.76,5.75,5.75,20.19,5223771.0
2016-01-06 13:10:00,5.76,5.76,5.75,5.76,2.78,719102.0
2016-01-06 13:15:00,5.75,5.76,5.73,5.73,18.56,4814741.0
2016-01-06 13:20:00,5.75,5.75,5.73,5.73,2.65,687572.0
2016-01-06 13:25:00,5.75,5.75,5.73,5.75,6.99,1810906.0
2016-01-06 13:30:00,5.75,5.76,5.73,5.75,24.74,6410167.0
2016-01-06 13:35:00,5.75,5.76,5.75,5.76,10.49,2713700.0
2016-01-06 13:40:00,5.76,5.78,5.75,5.75,22.68,5859300.0
2016-01-06 13:45:00,5.76,5.78,5.75,5.76,10.43,2694739.0
2016-01-06 13:50:00,5.78,5.78,5.76,5.78,13.63,3516158.0
2016-01-06 13:55:00,5.76,5.78,5.76,5.78,4.85,1253105.0
2016-01-06 14:00:00,5.76,5.78,5.76,5.78,10.4,2684706.0
2016-01-06 14:05:00,5.76,5.78,5.76,5.76,12.12,3124892.0
2016-01-06 14:10:00,5.78,5.78,5.76,5.78,14.34,3698865.0
2016-01-06 14:15:00,5.76,5.78,5.76,5.78,8.59,2215533.0
2016-01-06 14:20:00,5.78,5.78,5.76,5.76,8.2,2117647.0
2016-01-06 14:25:00,5.76,5.78,5.76,5.78,25.83,6660365.0
2016-01-06 14:30:00,5.78,5.79,5.78,5.78,29.98,7722801.0
2016-01-06 14:35:00,5.78,5.79,5.76,5.78,14.8,3812633.0
2016-01-06 14:40:00,5.78,5.78,5.76,5.78,9.21,2374236.0
2016-01-06 14:45:00,5.78,5.79,5.76,5.78,15.16,3906494.0
2016-01-06 14:50:00,5.78,5.79,5.78,5.79,17.07,4391240.0
2016-01-06 14:55:00,5.79,5.79,5.78,5.78,26.56,6835671.0
2016-01-06 15:00:00,5.78,5.8,5.78,5.79,32.91,8460796.0
2016-01-07 09:35:00,5.76,5.76,5.72,5.75,41.78,10837847.0
2016-01-07 09:40:00,5.73,5.75,5.67,5.67,53.64,14017699.0
2016-01-07 09:43:00,5.67,5.69,5.66,5.67,40.35,10593377.0
2016-01-07 09:59:00,5.66,5.66,5.58,5.58,101.3,26722751.0
2016-01-08 09:35:00,5.69,5.73,5.67,5.67,138.69,36216674.0
2016-01-08 09:40:00,5.67,5.7,5.67,5.69,38.96,10206000.0
2016-01-08 09:45:00,5.69,5.7,5.64,5.66,70.37,18478026.0
2016-01-08 09:50:00,5.64,5.64,5.57,5.63,63.91,16969011.0
2016-01-08 09:55:00,5.64,5.66,5.63,5.63,31.34,8266772.0
2016-01-08 10:00:00,5.63,5.66,5.61,5.63,59.89,15815203.0
2016-01-08 10:05:00,5.64,5.64,5.6,5.64,48.17,12775365.0
2016-01-08 10:10:00,5.64,5.64,5.61,5.64,20.68,5467830.0
2016-01-08 10:15:00,5.63,5.64,5.61,5.63,30.98,8191400.0
2016-01-08 10:20:00,5.63,5.63,5.6,5.63,49.57,13135700.0
2016-01-08 10:25:00,5.63,5.66,5.61,5.64,63.43,16753373.0
2016-01-08 10:30:00,5.64,5.66,5.63,5.64,18.15,4793700.0
2016-01-08 10:35:00,5.63,5.64,5.63,5.64,15.61,4124101.0
2016-01-08 10:40:00,5.64,5.64,5.63,5.64,13.86,3660871.0
2016-01-08 10:45:00,5.64,5.66,5.63,5.66,10.94,2886950.0
2016-01-08 10:50:00,5.64,5.66,5.63,5.63,11.3,2983215.0
2016-01-08 10:55:00,5.64,5.64,5.61,5.63,22.1,5849263.0
2016-01-08 11:00:00,5.63,5.63,5.61,5.61,15.4,4080682.0
2016-01-08 11:05:00,5.63,5.63,5.61,5.63,9.83,2603600.0
2016-01-08 11:10:00,5.63,5.64,5.61,5.61,10.36,2744100.0
2016-01-08 11:15:00,5.63,5.63,5.61,5.63,12.12,3209900.0
2016-01-08 11:20:00,5.61,5.63,5.61,5.63,20.25,5366100.0
2016-01-08 11:25:00,5.61,5.66,5.61,5.66,15.09,3981738.0
2016-01-08 11:30:00,5.66,5.66,5.64,5.66,25.77,6787745.0
2016-01-08 13:05:00,5.66,5.69,5.66,5.67,36.56,9581281.0
2016-01-08 13:10:00,5.69,5.69,5.67,5.69,12.08,3169300.0
2016-01-08 13:15:00,5.69,5.69,5.67,5.69,10.58,2775650.0
2016-01-08 13:20:00,5.67,5.69,5.67,5.69,16.1,4218600.0
2016-01-08 13:25:00,5.69,5.69,5.67,5.69,14.85,3891000.0
2016-01-08 13:30:00,5.69,5.7,5.67,5.7,22.47,5880691.0
2016-01-08 13:35:00,5.7,5.7,5.69,5.7,19.68,5144800.0
2016-01-08 13:40:00,5.7,5.7,5.67,5.7,17.33,4537500.0
2016-01-08 13:45:00,5.7,5.7,5.67,5.69,13.13,3441316.0
2016-01-08 13:50:00,5.69,5.7,5.67,5.69,10.22,2674601.0
2016-01-08 13:55:00,5.67,5.69,5.66,5.67,15.37,4033250.0
2016-01-08 14:00:00,5.67,5.69,5.66,5.67,9.47,2485100.0
2016-01-08 14:05:00,5.69,5.69,5.66,5.66,11.39,2992350.0
2016-01-08 14:10:00,5.66,5.67,5.66,5.66,9.21,2421100.0
2016-01-08 14:15:00,5.67,5.67,5.66,5.66,13.24,3483204.0
2016-01-08 14:20:00,5.66,5.67,5.64,5.66,16.92,4452673.0
2016-01-08 14:25:00,5.66,5.67,5.64,5.66,14.3,3760830.0
2016-01-08 14:30:00,5.66,5.67,5.66,5.66,12.48,3282187.0
2016-01-08 14:35:00,5.66,5.67,5.66,5.67,8.69,2285863.0
2016-01-08 14:40:00,5.67,5.67,5.66,5.67,9.15,2404930.0
2016-01-08 14:45:00,5.67,5.67,5.66,5.67,9.59,2522500.0
2016-01-08 14:50:00,5.66,5.67,5.66,5.67,20.48,5388200.0
2016-01-08 14:55:00,5.64,5.67,5.64,5.67,30.01,7904061.0
2016-01-08 15:00:00,5.67,5.67,5.66,5.66,18.47,4854788.0
2016-01-11 09:35:00,5.6,5.61,5.58,5.58,47.3,12586513.0
2016-01-11 09:40:00,5.6,5.6,5.58,5.6,16.16,4303149.0
2016-01-11 09:45:00,5.58,5.61,5.58,5.6,21.21,5643514.0
2016-01-11 09:50:00,5.6,5.63,5.6,5.61,18.15,4818588.0
2016-01-11 09:55:00,5.61,5.61,5.6,5.6,17.03,4524777.0
2016-01-11 10:00:00,5.6,5.61,5.58,5.6,21.81,5806170.0
2016-01-11 10:05:00,5.6,5.61,5.6,5.61,24.37,6478513.0
2016-01-11 10:10:00,5.61,5.61,5.6,5.6,20.75,5516845.0
2016-01-11 10:15:00,5.6,5.61,5.6,5.6,13.59,3613092.0
2016-01-11 10:20:00,5.6,5.61,5.6,5.61,8.0,2126000.0
2016-01-11 10:25:00,5.6,5.61,5.58,5.6,14.41,3838808.0
2016-01-11 10:30:00,5.6,5.6,5.58,5.58,9.75,2596340.0
2016-01-11 10:35:00,5.6,5.6,5.58,5.58,11.62,3097000.0
2016-01-11 10:40:00,5.58,5.6,5.58,5.58,8.4,2238788.0
2016-01-11 10:45:00,5.58,5.6,5.58,5.6,9.07,2418361.0
2016-01-11 10:50:00,5.58,5.6,5.57,5.57,22.52,6011454.0
2016-01-11 10:55:00,5.57,5.58,5.57,5.57,12.31,3289300.0
2016-01-11 11:00:00,5.57,5.58,5.57,5.58,6.75,1802329.0
2016-01-11 11:05:00,5.57,5.58,5.55,5.57,13.33,3562571.0
2016-01-11 11:10:00,5.57,5.57,5.54,5.55,24.07,6451117.0
2016-01-11 11:15:00,5.55,5.57,5.54,5.54,22.85,6136983.0
2016-01-11 11:20:00,5.54,5.54,5.51,5.54,33.21,8953810.0
2016-01-11 11:25:00,5.52,5.55,5.52,5.52,20.58,5542800.0
2016-01-11 11:30:00,5.52,5.55,5.52,5.54,13.39,3602066.0
2016-01-11 13:05:00,5.54,5.55,5.52,5.54,20.37,5476834.0
2016-01-11 13:10:00,5.52,5.55,5.52,5.52,9.12,2451748.0
2016-01-11 13:15:00,5.52,5.55,5.52,5.54,11.53,3096847.0
2016-01-11 13:20:00,5.55,5.55,5.51,5.51,21.65,5830999.0
2016-01-11 13:25:00,5.52,5.52,5.51,5.52,24.2,6530480.0
2016-01-11 13:30:00,5.52,5.52,5.51,5.52,20.99,5668994.0
2016-01-11 13:35:00,5.52,5.54,5.51,5.54,11.49,3095235.0
2016-01-11 13:40:00,5.54,5.54,5.52,5.54,8.0,2152400.0
2016-01-11 13:45:00,5.54,5.54,5.52,5.52,9.23,2484400.0
2016-01-11 13:50:00,5.54,5.54,5.52,5.52,8.74,2351690.0
2016-01-11 13:55:00,5.54,5.55,5.52,5.54,7.19,1934101.0
2016-01-11 14:00:00,5.54,5.54,5.52,5.52,10.62,2861274.0
2016-01-11 14:05:00,5.51,5.52,5.51,5.52,7.73,2086594.0
2016-01-11 14:10:00,5.52,5.54,5.51,5.54,11.52,3104665.0
2016-01-11 14:15:00,5.52,5.54,5.52,5.52,7.29,1962489.0
2016-01-11 14:20:00,5.52,5.54,5.51,5.51,26.46,7143889.0
2016-01-11 14:25:00,5.51,5.51,5.49,5.49,16.38,4432921.0
2016-01-11 14:30:00,5.51,5.51,5.46,5.48,47.41,12877017.0
2016-01-11 14:35:00,5.46,5.49,5.46,5.49,27.46,7459989.0
2016-01-11 14:40:00,5.49,5.49,5.45,5.46,25.32,6889430.0
2016-01-11 14:45:00,5.46,5.46,5.42,5.45,59.55,16302721.0
2016-01-11 14:50:00,5.45,5.46,5.43,5.45,27.39,7484098.0
2016-01-11 14:55:00,5.43,5.45,5.42,5.43,43.26,11859656.0
2016-01-11 15:00:00,5.43,5.45,5.42,5.43,27.13,7436385.0
2016-01-12 09:35:00,5.46,5.49,5.42,5.43,72.84,19845900.0
2016-01-12 09:40:00,5.43,5.45,5.39,5.42,36.52,10041461.0
2016-01-12 09:45:00,5.45,5.45,5.42,5.43,45.18,12375300.0
2016-01-12 09:50:00,5.43,5.45,5.42,5.45,63.62,17428806.0
2016-01-12 09:55:00,5.45,5.45,5.43,5.43,16.21,4436598.0
2016-01-12 10:00:00,5.45,5.45,5.42,5.42,11.81,3239410.0
2016-01-12 10:05:00,5.43,5.43,5.42,5.43,15.8,4335321.0
2016-01-12 10:10:00,5.43,5.43,5.4,5.4,15.39,4233623.0
2016-01-12 10:15:00,5.42,5.42,5.4,5.4,13.42,3694731.0
2016-01-12 10:20:00,5.42,5.42,5.4,5.4,10.0,2749521.0
2016-01-12 10:25:00,5.42,5.43,5.4,5.42,9.63,2647610.0
2016-01-12 10:30:00,5.43,5.43,5.4,5.4,12.88,3544469.0
2016-01-12 10:35:00,5.39,5.42,5.39,5.4,12.26,3377994.0
2016-01-12 10:40:00,5.39,5.42,5.39,5.39,7.43,2047016.0
2016-01-12 10:45:00,5.4,5.4,5.37,5.39,26.96,7456054.0
2016-01-12 10:50:00,5.39,5.39,5.36,5.36,16.34,4523338.0
2016-01-12 10:55:00,5.37,5.39,5.36,5.39,16.2,4488608.0
2016-01-12 11:00:00,5.39,5.39,5.37,5.37,11.58,3202749.0
2016-01-12 11:05:00,5.37,5.42,5.37,5.39,23.56,6500755.0
2016-01-12 11:10:00,5.4,5.4,5.39,5.4,3.72,1027602.0
2016-01-12 11:15:00,5.4,5.4,5.39,5.4,5.52,1522000.0
2016-01-12 11:20:00,5.4,5.4,5.39,5.4,5.06,1395830.0
2016-01-12 11:25:00,5.4,5.42,5.39,5.42,9.08,2501729.0
2016-01-12 11:30:00,5.42,5.42,5.4,5.42,4.54,1247300.0
2016-01-12 13:05:00,5.42,5.43,5.4,5.42,20.97,5760600.0
2016-01-12 13:10:00,5.42,5.42,5.4,5.42,5.01,1377400.0
2016-01-12 13:15:00,5.42,5.42,5.4,5.42,5.28,1450703.0
2016-01-12 13:20:00,5.42,5.42,5.4,5.4,2.94,810600.0
2016-01-12 13:25:00,5.4,5.42,5.4,5.4,4.67,1285518.0
2016-01-12 13:30:00,5.42,5.42,5.4,5.4,4.96,1364400.0
2016-01-12 13:35:00,5.42,5.42,5.4,5.42,10.91,3003400.0
2016-01-12 13:40:00,5.42,5.43,5.4,5.42,11.97,3286422.0
2016-01-12 13:45:00,5.42,5.43,5.42,5.43,5.64,1547728.0
2016-01-12 13:50:00,5.43,5.43,5.42,5.42,3.82,1048538.0
2016-01-12 13:55:00,5.43,5.43,5.42,5.42,6.65,1824829.0
2016-01-12 14:00:00,5.42,5.43,5.4,5.4,16.32,4491083.0
2016-01-12 14:05:00,5.4,5.42,5.4,5.42,5.39,1484533.0
2016-01-12 14:10:00,5.42,5.42,5.39,5.4,7.87,2169417.0
2016-01-12 14:15:00,5.39,5.4,5.39,5.4,5.12,1413591.0
2016-01-12 14:20:00,5.39,5.42,5.39,5.42,4.39,1209306.0
2016-01-12 14:25:00,5.4,5.42,5.4,5.42,10.5,2888700.0
2016-01-12 14:30:00,5.42,5.42,5.4,5.42,8.61,2369900.0
2016-01-12 14:35:00,5.4,5.42,5.4,5.4,5.31,1460504.0
2016-01-12 14:40:00,5.4,5.42,5.4,5.4,6.3,1733612.0
2016-01-12 14:45:00,5.42,5.42,5.4,5.4,6.76,1862160.0
2016-01-12 14:50:00,5.4,5.42,5.39,5.39,11.86,3268120.0
2016-01-12 14:55:00,5.4,5.4,5.39,5.39,9.37,2584800.0
2016-01-12 15:00:00,5.4,5.42,5.39,5.4,14.57,4014903.0
2016-01-13 09:35:00,5.43,5.43,5.4,5.42,29.94,8221820.0
2016-01-13 09:40:00,5.42,5.43,5.4,5.42,10.26,2821080.0
2016-01-13 09:45:00,5.42,5.42,5.4,5.4,6.29,1730000.0
2016-01-13 09:50:00,5.42,5.42,5.4,5.42,7.19,1979400.0
2016-01-13 09:55:00,5.4,5.43,5.4,5.42,23.29,6400410.0
2016-01-13 10:00:00,5.42,5.42,5.4,5.42,11.89,3268200.0
2016-01-13 10:05:00,5.42,5.43,5.4,5.43,19.51,5358900.0
2016-01-13 10:10:00,5.43,5.43,5.42,5.43,11.64,3189900.0
2016-01-13 10:15:00,5.43,5.45,5.42,5.45,16.4,4493209.0
2016-01-13 10:20:00,5.43,5.45,5.43,5.43,7.3,1998410.0
2016-01-13 10:25:00,5.45,5.45,5.42,5.43,13.06,3576481.0
2016-01-13 10:30:00,5.42,5.43,5.42,5.43,3.11,853450.0
2016-01-13 10:35:00,5.42,5.43,5.42,5.42,3.21,881100.0
2016-01-13 10:40:00,5.42,5.43,5.42,5.42,3.3,905500.0
2016-01-13 10:45:00,5.42,5.43,5.42,5.42,5.15,1414340.0
2016-01-13 10:50:00,5.42,5.43,5.42,5.42,17.5,4805261.0
2016-01-13 10:55:00,5.42,5.43,5.42,5.42,11.36,3119148.0
2016-01-13 11:00:00,5.43,5.43,5.42,5.42,4.36,1197200.0
2016-01-13 11:05:00,5.42,5.43,5.4,5.42,7.43,2041300.0
2016-01-13 11:10:00,5.42,5.42,5.4,5.42,3.25,893100.0
2016-01-13 11:15:00,5.42,5.42,5.4,5.4,25.08,6906200.0
2016-01-13 11:20:00,5.42,5.42,5.4,5.4,6.42,1768437.0
2016-01-13 11:25:00,5.42,5.42,5.39,5.39,11.24,3097363.0
2016-01-13 11:30:00,5.39,5.4,5.39,5.4,10.13,2794000.0
2016-01-13 13:05:00,5.39,5.4,5.39,5.4,5.17,1424525.0
2016-01-13 13:10:00,5.4,5.4,5.39,5.39,12.72,3511875.0
2016-01-13 13:15:00,5.39,5.39,5.37,5.39,9.49,2625197.0
2016-01-13 13:20:00,5.39,5.4,5.37,5.4,7.02,1937745.0
2016-01-13 13:25:00,5.4,5.4,5.39,5.39,5.33,1468800.0
2016-01-13 13:30:00,5.4,5.4,5.39,5.39,3.44,948500.0
2016-01-13 13:35:00,5.4,5.4,5.39,5.4,3.55,979600.0
2016-01-13 13:40:00,5.4,5.42,5.39,5.4,8.39,2311138.0
2016-01-13 13:45:00,5.42,5.42,5.4,5.4,6.8,1871100.0
2016-01-13 13:50:00,5.4,5.42,5.4,5.4,6.58,1808463.0
2016-01-13 13:55:00,5.42,5.42,5.39,5.39,3.74,1029389.0
2016-01-13 14:00:00,5.4,5.4,5.39,5.39,4.63,1276441.0
2016-01-13 14:05:00,5.39,5.4,5.37,5.37,14.5,4003572.0
2016-01-13 14:10:00,5.4,5.4,5.39,5.4,2.8,771400.0
2016-01-13 14:15:00,5.4,5.42,5.4,5.4,6.28,1728600.0
2016-01-13 14:20:00,5.4,5.42,5.4,5.4,4.25,1171100.0
2016-01-13 14:25:00,5.42,5.42,5.39,5.39,9.87,2722604.0
2016-01-13 14:30:00,5.4,5.4,5.37,5.37,17.99,4974295.0
2016-01-13 14:35:00,5.37,5.39,5.37,5.37,12.41,3434242.0
2016-01-13 14:40:00,5.39,5.39,5.37,5.37,11.24,3109107.0
2016-01-13 14:45:00,5.37,5.39,5.36,5.36,42.23,11709942.0
2016-01-13 14:50:00,5.36,5.36,5.33,5.36,29.51,8218344.0
2016-01-13 14:55:00,5.34,5.36,5.34,5.34,20.41,5680100.0
2016-01-13 15:00:00,5.34,5.34,5.33,5.33,21.1,5886135.0
2016-01-14 09:35:00,5.28,5.28,5.24,5.24,62.24,17632085.0
2016-01-14 09:40:00,5.24,5.27,5.22,5.25,30.85,8759812.0
2016-01-14 09:45:00,5.27,5.28,5.25,5.25,21.05,5954627.0
2016-01-14 09:50:00,5.25,5.27,5.22,5.24,31.42,8928382.0
2016-01-14 09:55:00,5.22,5.25,5.22,5.24,12.83,3644800.0
2016-01-14 10:00:00,5.25,5.27,5.24,5.27,11.58,3278125.0
2016-01-14 10:05:00,5.27,5.27,5.25,5.27,12.6,3565900.0
2016-01-14 10:10:00,5.27,5.27,5.24,5.25,9.93,2812499.0
2016-01-14 10:15:00,5.24,5.25,5.24,5.25,13.85,3928989.0
2016-01-14 10:20:00,5.25,5.27,5.24,5.25,14.24,4039137.0
2016-01-14 10:25:00,5.25,5.27,5.24,5.25,4.63,1312800.0
2016-01-14 10:30:00,5.25,5.27,5.24,5.27,7.45,2110275.0
2016-01-14 10:35:00,5.25,5.27,5.25,5.25,8.11,2296530.0
2016-01-14 10:40:00,5.25,5.27,5.24,5.24,9.52,2700844.0
2016-01-14 10:45:00,5.25,5.25,5.22,5.22,19.05,5415975.0
2016-01-14 10:50:00,5.22,5.24,5.21,5.22,14.44,4112636.0
2016-01-14 10:55:00,5.22,5.24,5.21,5.24,16.4,4679400.0
2016-01-14 11:00:00,5.22,5.24,5.21,5.24,12.71,3625109.0
2016-01-14 11:05:00,5.24,5.24,5.21,5.24,6.7,1910066.0
2016-01-14 11:10:00,5.24,5.24,5.22,5.24,7.31,2079991.0
2016-01-14 11:15:00,5.24,5.24,5.22,5.24,11.08,3154779.0
2016-01-14 11:20:00,5.22,5.24,5.22,5.24,4.41,1253734.0
2016-01-14 11:25:00,5.24,5.24,5.22,5.22,5.87,1671975.0
2016-01-14 11:30:00,5.24,5.24,5.22,5.24,3.24,923889.0
2016-01-14 13:05:00,5.22,5.24,5.22,5.24,17.49,4978700.0
2016-01-14 13:10:00,5.22,5.24,5.21,5.22,10.03,2857304.0
2016-01-14 13:15:00,5.22,5.24,5.21,5.22,12.72,3623869.0
2016-01-14 13:20:00,5.24,5.25,5.22,5.25,22.35,6347685.0
2016-01-14 13:25:00,5.24,5.25,5.24,5.25,12.19,3457200.0
2016-01-14 13:30:00,5.24,5.27,5.24,5.27,32.18,9121784.0
2016-01-14 13:35:00,5.28,5.28,5.25,5.27,21.0,5934549.0
2016-01-14 13:40:00,5.25,5.3,5.25,5.3,21.81,6149330.0
2016-01-14 13:45:00,5.28,5.3,5.28,5.3,15.09,4249010.0
2016-01-14 13:50:00,5.28,5.3,5.27,5.27,15.75,4441690.0
2016-01-14 13:55:00,5.27,5.28,5.27,5.28,15.5,4371025.0
2016-01-14 14:00:00,5.27,5.3,5.27,5.3,14.66,4129220.0
