date,open_price,highest_price,lowest_price,close_price,turnover,volume
2016-01-08 15:00:00,415.15,415.31,414.51,414.51,11.51,444100.0
2016-01-11 09:35:00,407.15,411.15,404.75,407.95,28.46,1119020.0
2016-01-11 09:40:00,407.95,411.79,406.19,410.03,18.15,711419.0
2016-01-11 09:45:00,410.51,410.99,407.95,409.87,20.48,799701.0
2016-01-11 09:50:00,409.87,410.51,408.75,409.55,20.88,814800.0
2016-01-11 09:55:00,409.39,411.15,408.59,409.87,20.33,793464.0
2016-01-11 10:00:00,409.87,411.31,407.79,411.31,15.82,618400.0
2016-01-11 10:05:00,411.47,413.39,411.15,411.95,14.47,561300.0
2016-01-11 10:10:00,411.63,412.59,409.71,411.15,13.72,533800.0
2016-01-11 10:15:00,411.15,412.75,410.35,411.95,12.41,482400.0
2016-01-11 10:20:00,411.47,412.27,411.15,411.15,6.7,260500.0
2016-01-11 10:25:00,411.15,411.47,409.39,409.39,10.38,404800.0
2016-01-11 10:30:00,409.39,410.35,408.91,409.55,4.72,184413.0
2016-01-11 10:35:00,409.87,411.15,409.55,410.03,7.12,277530.0
2016-01-11 10:40:00,410.67,410.99,409.23,409.39,7.1,277070.0
2016-01-11 10:45:00,409.39,409.55,408.43,408.75,7.09,277330.0
2016-01-11 10:50:00,408.75,408.91,406.19,406.35,12.25,480793.0
2016-01-11 10:55:00,406.51,407.95,406.51,406.99,6.9,270900.0
2016-01-11 11:00:00,406.99,407.63,406.35,407.31,11.22,441002.0
2016-01-11 11:05:00,407.63,408.75,406.67,407.79,10.37,406798.0
2016-01-11 11:10:00,407.15,407.95,405.39,405.55,14.0,551641.0
2016-01-11 11:15:00,405.55,406.51,403.15,403.15,18.58,733459.0
2016-01-11 11:20:00,403.15,403.95,399.63,402.99,30.66,1223671.0
2016-01-11 11:25:00,402.99,404.43,401.87,404.11,9.93,393841.0
2016-01-11 11:29:00,403.95,404.27,402.67,403.95,7.52,297900.0
2016-01-11 13:05:00,403.15,404.75,401.23,401.39,10.41,413600.0
2016-01-11 13:10:00,401.39,402.19,399.95,400.43,12.98,517875.0
2016-01-11 13:15:00,400.75,400.75,399.31,399.31,16.58,663242.0
2016-01-11 13:20:00,399.95,400.59,393.56,394.04,33.76,1363783.0
2016-01-11 13:25:00,394.2,395.16,392.76,393.4,39.68,1612500.0
2016-01-11 13:30:00,392.92,396.6,392.12,395.48,33.2,1350275.0
2016-01-11 13:35:00,395.48,396.76,394.04,396.76,16.68,674632.0
2016-01-11 13:40:00,396.92,398.19,395.64,398.19,23.25,936600.0
2016-01-11 13:45:00,398.03,400.27,396.44,399.79,19.32,775382.0
2016-01-11 13:50:00,399.79,399.95,396.76,399.31,11.87,477301.0
2016-01-11 13:55:00,398.67,399.31,396.44,396.6,16.82,677199.0
2016-01-11 14:00:00,396.6,396.76,394.84,395.16,14.85,600300.0
2016-01-11 14:05:00,395.16,397.87,394.04,397.08,17.61,712327.0
2016-01-11 14:10:00,397.08,397.08,394.84,396.76,12.01,485718.0
2016-01-11 14:15:00,396.6,397.56,395.32,396.12,14.04,567000.0
2016-01-11 14:20:00,396.76,396.76,393.56,393.56,21.54,873055.0
2016-01-11 14:25:00,393.72,394.84,391.96,391.96,35.36,1439600.0
2016-01-11 14:30:00,391.96,392.92,388.44,388.44,34.11,1396322.0
2016-01-11 14:35:00,388.44,392.76,388.44,391.96,24.14,988820.0
2016-01-11 14:40:00,391.96,391.96,383.8,383.8,48.92,2027440.0
2016-01-11 14:45:00,383.96,389.4,383.16,389.4,35.55,1478123.0
2016-01-11 14:50:00,387.96,391.96,387.0,388.76,38.79,1598671.0
2016-01-11 14:55:00,389.4,389.56,383.8,383.96,46.0,1910242.0
2016-01-11 15:00:00,384.92,385.24,384.76,385.08,11.23,466900.0
2016-01-12 09:35:00,391.96,392.28,386.36,386.36,26.19,1075400.0
2016-01-12 09:40:00,386.52,389.72,385.08,389.72,21.0,868703.0
2016-01-12 09:45:00,389.72,391.32,389.56,390.68,16.51,676576.0
2016-01-12 09:50:00,390.52,392.6,389.88,391.48,13.82,565100.0
2016-01-12 09:55:00,391.64,391.96,389.72,391.8,11.82,483600.0
2016-01-12 10:00:00,391.16,391.96,388.6,391.96,16.78,688090.0
2016-01-12 10:05:00,390.68,391.8,388.76,388.76,7.68,314800.0
2016-01-12 10:10:00,390.2,390.36,386.36,386.36,10.38,427871.0
2016-01-12 10:15:00,387.16,390.36,386.04,389.56,13.22,543711.0
2016-01-12 10:20:00,389.56,390.2,388.44,389.24,9.02,370631.0
2016-01-12 10:25:00,389.4,389.4,387.48,388.76,5.32,219046.0
2016-01-12 10:30:00,388.76,389.4,385.56,385.56,10.08,417146.0
2016-01-12 10:35:00,385.56,387.16,383.8,387.0,33.53,1393836.0
2016-01-12 10:40:00,384.12,386.68,384.12,384.12,8.88,369100.0
2016-01-12 10:45:00,383.96,384.44,381.4,383.96,18.67,779800.0
2016-01-12 10:50:00,383.64,383.96,382.04,382.52,12.26,512600.0
2016-01-12 10:55:00,382.52,385.4,382.52,385.4,8.71,363129.0
2016-01-12 11:00:00,385.4,387.0,384.28,386.68,8.25,342529.0
2016-01-12 11:05:00,386.84,387.16,385.08,386.36,7.77,321800.0
2016-01-12 11:10:00,386.36,386.36,383.96,385.4,5.88,244400.0
2016-01-12 11:15:00,384.12,385.56,383.96,385.24,3.75,156100.0
2016-01-12 11:20:00,384.76,386.36,384.6,386.36,4.64,192910.0
2016-01-12 11:25:00,385.72,389.24,385.56,387.96,18.33,756604.0
2016-01-12 11:29:00,387.16,388.6,385.72,386.36,2.41,99700.0
2016-01-12 13:05:00,386.68,388.12,386.2,387.16,9.0,372126.0
2016-01-12 13:10:00,386.36,388.6,385.88,388.6,7.59,313679.0
2016-01-12 13:15:00,388.6,388.76,385.88,386.68,4.32,178646.0
2016-01-12 13:20:00,386.68,387.16,385.56,386.04,6.68,276720.0
2016-01-12 13:25:00,385.88,387.0,383.48,383.96,10.68,444664.0
2016-01-12 13:30:00,383.8,385.72,383.8,384.76,3.65,151625.0
2016-01-12 13:35:00,385.24,387.16,384.76,386.68,5.83,241827.0
2016-01-12 13:40:00,386.36,388.76,386.36,387.32,12.9,531832.0
2016-01-12 13:45:00,387.32,387.96,387.0,387.48,7.56,312226.0
2016-01-12 13:50:00,387.64,391.16,387.32,390.04,11.8,484765.0
2016-01-12 13:55:00,389.56,390.36,387.64,387.96,10.16,417749.0
2016-01-12 14:00:00,387.96,388.44,386.36,386.36,7.48,308804.0
2016-01-12 14:05:00,386.2,388.44,385.56,386.84,7.04,290918.0
2016-01-12 14:10:00,386.84,387.16,385.56,385.56,6.47,268245.0
2016-01-12 14:15:00,385.24,385.56,384.12,385.4,8.08,335752.0
2016-01-12 14:20:00,385.4,385.56,384.92,385.4,5.47,227106.0
2016-01-12 14:25:00,385.24,387.8,385.08,386.52,9.56,395987.0
2016-01-12 14:30:00,385.72,386.36,385.24,385.4,7.55,313313.0
2016-01-12 14:35:00,385.24,385.88,384.6,385.08,6.39,265706.0
2016-01-12 14:40:00,385.08,386.68,384.92,386.2,5.76,239026.0
2016-01-12 14:45:00,385.56,385.72,385.24,385.24,11.3,469419.0
2016-01-12 14:50:00,384.12,385.08,382.84,383.0,17.65,735881.0
2016-01-12 14:55:00,383.0,384.28,382.36,383.96,19.32,807121.0
2016-01-12 15:00:00,384.28,385.56,383.96,385.24,4.2,174400.0
2016-01-13 09:35:00,387.8,388.76,385.72,388.76,21.37,881373.0
2016-01-13 09:40:00,388.44,389.56,387.96,389.56,23.96,985127.0
2016-01-13 09:45:00,389.56,389.72,387.64,389.72,22.08,907885.0
2016-01-13 09:50:00,389.4,391.8,389.24,391.8,26.48,1083974.0
2016-01-13 09:55:00,391.8,395.0,391.8,395.0,56.76,2306063.0
2016-01-13 10:00:00,394.84,396.6,393.72,394.84,26.2,1060859.0
2016-01-13 10:05:00,395.16,395.48,393.88,395.16,21.64,876946.0
2016-01-13 10:10:00,395.0,398.51,395.0,397.24,36.03,1450323.0
2016-01-13 10:15:00,397.24,398.03,395.48,395.48,10.68,430032.0
2016-01-13 10:20:00,395.64,396.76,394.68,395.0,7.58,306675.0
2016-01-13 10:25:00,395.0,395.48,393.24,394.52,11.77,477691.0
2016-01-13 10:30:00,394.52,395.0,393.56,394.04,7.61,308985.0
2016-01-13 10:35:00,394.04,394.68,392.76,393.24,8.96,364447.0
2016-01-13 10:40:00,393.24,394.36,393.24,393.56,9.9,401998.0
2016-01-13 10:45:00,393.4,394.36,393.4,393.88,5.4,219254.0
2016-01-13 10:50:00,394.36,394.68,393.08,393.72,8.9,361371.0
2016-01-13 10:55:00,394.04,394.84,392.44,394.52,9.15,371802.0
2016-01-13 11:00:00,394.68,394.68,392.92,393.4,3.99,162198.0
2016-01-13 11:05:00,392.92,394.36,392.28,392.92,13.7,557657.0
2016-01-13 11:10:00,393.56,394.68,392.12,393.56,22.84,928306.0
2016-01-13 11:15:00,392.44,395.96,392.44,394.36,26.76,1085123.0
2016-01-13 11:20:00,395.0,395.0,392.76,392.76,20.39,828503.0
2016-01-13 11:25:00,392.92,392.92,391.96,392.12,19.86,809809.0
2016-01-13 11:29:00,392.12,394.52,391.96,392.44,11.58,471741.0
2016-01-13 13:05:00,392.76,392.76,388.92,390.84,19.94,815150.0
2016-01-13 13:10:00,391.8,391.8,388.76,388.76,10.69,439000.0
2016-01-13 13:15:00,388.44,391.32,388.12,390.2,6.35,260700.0
2016-01-13 13:20:00,390.36,392.44,390.2,392.44,7.25,296412.0
2016-01-13 13:25:00,392.44,393.08,390.84,392.92,10.65,434213.0
2016-01-13 13:30:00,393.24,393.72,391.0,392.28,14.28,581500.0
2016-01-13 13:35:00,392.6,394.2,392.28,393.24,17.09,695056.0
2016-01-13 13:40:00,393.24,394.36,393.08,393.56,8.95,363620.0
2016-01-13 13:45:00,393.72,394.04,393.4,393.88,5.22,212300.0
2016-01-13 13:50:00,393.88,393.88,392.76,393.4,6.67,271100.0
2016-01-13 13:55:00,393.24,394.36,392.28,392.28,17.59,715400.0
2016-01-13 14:00:00,392.28,392.28,391.32,391.96,5.22,212971.0
2016-01-13 14:05:00,391.96,392.28,390.36,391.64,8.93,365261.0
2016-01-13 14:10:00,391.64,391.8,391.0,391.32,3.55,145084.0
2016-01-13 14:15:00,391.32,391.96,391.16,391.32,5.36,219131.0
2016-01-13 14:20:00,391.96,391.96,391.0,391.16,3.53,144108.0
2016-01-13 14:25:00,391.16,391.16,389.72,390.68,6.73,275802.0
2016-01-13 14:30:00,391.16,391.16,386.84,386.84,12.18,501468.0
2016-01-13 14:35:00,387.0,388.76,386.04,386.2,16.68,688500.0
2016-01-13 14:40:00,386.04,389.72,386.04,389.4,13.53,557901.0
2016-01-13 14:45:00,389.4,389.4,385.72,386.36,16.7,690216.0
2016-01-13 14:50:00,386.36,386.36,384.76,385.72,37.76,1567485.0
2016-01-13 14:55:00,385.88,387.16,385.88,386.04,13.96,577795.0
2016-01-13 15:00:00,386.04,386.04,385.72,385.72,10.15,420959.0
2016-01-14 09:35:00,377.56,380.44,375.96,379.16,59.22,2505784.0
2016-01-14 09:40:00,380.12,382.36,378.52,381.72,29.14,1223254.0
2016-01-14 09:45:00,381.56,382.68,381.4,381.72,15.54,650795.0
2016-01-14 09:50:00,382.04,382.52,381.4,382.04,16.44,688980.0
2016-01-14 09:55:00,382.04,383.16,382.04,383.0,7.13,298212.0
2016-01-14 10:00:00,383.0,386.36,382.36,386.04,11.01,459232.0
2016-01-14 10:05:00,386.2,386.36,384.28,385.88,8.45,350389.0
2016-01-14 10:10:00,385.72,386.84,383.0,383.0,12.4,514399.0
2016-01-14 10:15:00,383.0,384.12,382.68,383.32,6.07,253428.0
2016-01-14 10:20:00,383.0,383.16,382.04,383.0,5.61,234582.0
2016-01-14 10:25:00,382.84,383.16,382.36,382.68,3.02,126330.0
2016-01-14 10:30:00,382.68,385.56,382.68,385.4,5.28,219900.0
2016-01-14 10:35:00,385.4,385.4,383.8,384.28,5.5,229000.0
2016-01-14 10:40:00,384.12,384.44,382.36,382.52,5.52,230700.0
2016-01-14 10:45:00,382.36,382.52,381.4,382.36,7.33,306922.0
2016-01-14 10:50:00,381.56,382.52,380.92,382.36,8.69,364300.0
2016-01-14 10:55:00,381.24,382.52,381.24,382.2,8.13,340200.0
2016-01-14 11:00:00,382.2,382.52,381.88,382.36,3.98,166500.0
2016-01-14 11:05:00,382.36,382.68,382.04,382.36,3.68,153800.0
2016-01-14 11:10:00,382.2,383.96,382.04,383.8,4.22,176200.0
2016-01-14 11:15:00,383.48,384.12,383.0,383.96,3.5,146050.0
2016-01-14 11:20:00,383.96,383.96,383.0,383.32,2.48,103650.0
2016-01-14 11:25:00,383.16,384.12,382.36,382.36,5.32,221900.0
2016-01-14 11:29:00,382.52,383.32,382.36,383.0,0.94,39290.0
2016-01-14 13:05:00,383.96,385.08,383.96,384.12,9.07,377713.0
2016-01-14 13:10:00,383.96,384.44,383.32,384.44,3.88,161587.0
2016-01-14 13:15:00,384.44,384.76,383.64,384.6,2.83,117710.0
2016-01-14 13:20:00,384.28,386.04,384.28,385.88,5.46,226884.0
2016-01-14 13:25:00,385.88,386.52,384.28,384.76,3.68,152800.0
2016-01-14 13:30:00,384.6,387.96,384.44,387.96,7.26,300393.0
2016-01-14 13:35:00,387.96,389.24,387.96,388.76,11.46,471800.0
2016-01-14 13:40:00,389.08,390.36,388.28,389.08,9.87,405521.0
2016-01-14 13:45:00,389.08,389.72,388.28,388.76,7.25,298079.0
2016-01-14 13:50:00,388.44,388.76,387.16,387.8,9.47,391106.0
2016-01-14 13:55:00,387.48,389.72,387.48,389.72,15.64,643600.0
2016-01-14 14:00:00,389.4,390.36,388.76,389.56,14.61,599824.0
2016-01-14 14:05:00,389.88,391.16,388.28,390.68,15.31,628650.0
2016-01-14 14:10:00,390.36,391.0,389.24,390.2,9.75,399600.0
2016-01-14 14:15:00,390.2,391.0,389.24,389.24,10.36,424422.0
2016-01-14 14:20:00,389.24,390.04,387.48,389.4,10.51,433100.0
2016-01-14 14:25:00,389.24,389.88,387.32,387.48,7.54,310700.0
2016-01-14 14:30:00,387.48,389.88,387.0,389.24,12.18,502500.0
2016-01-14 14:35:00,389.88,389.88,388.44,388.92,9.68,397495.0
2016-01-14 14:40:00,388.76,392.76,388.76,392.44,22.13,905401.0
